encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,0,1,1,1,1,0,0,1,1,314.98662827002926
1,1,0,1,1,1,1,0,0,0,1,314.9848167751946
0,1,0,1,0,0,0,0,1,1,0,24.52
0,1,1,1,0,0,0,1,0,1,1,314.98893113276296
1,1,1,1,0,0,1,0,1,0,1,314.9830119222373
0,1,0,0,1,1,1,0,0,0,0,314.98491308380267
1,1,1,1,0,1,1,0,1,1,1,314.9873114476026
1,0,0,0,0,0,0,1,1,0,0,314.98668809265087
1,0,1,1,1,0,0,0,0,0,1,314.98542005559557
0,1,1,1,0,0,1,1,0,0,1,314.982930920594
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,0,1,0,0,0,0,1,0,1,314.98211167147997
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,1,0,0,0,0,1,0,0,14.83
1,0,1,0,0,0,1,0,0,1,0,314.9871726601705
1,0,1,0,1,0,0,0,1,0,0,314.985493740324
1,0,1,0,0,0,1,1,1,0,0,314.98757381922974
0,1,0,1,1,0,0,1,1,1,1,314.98450383665914
0,1,0,0,1,0,1,1,1,1,1,314.98626561196613
0,1,0,0,1,1,0,0,0,0,0,314.9830270169397
0,0,0,0,0,1,0,1,1,1,1,314.98662255682524
0,0,0,0,0,0,0,1,1,0,1,314.98733668701493
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,0,1,0,1,0,0,0,0,0,314.9835978786103
1,0,0,0,1,0,1,0,1,0,1,314.98660524103946
1,0,0,0,1,0,1,0,1,0,0,314.98549809818775
0,1,0,0,1,0,0,0,0,1,1,181.76
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,1,1,0,0,0,0,1,1,1,314.98510306139116
0,1,0,0,1,1,0,1,0,1,0,314.9849335800122
0,1,0,0,0,0,1,0,1,1,0,14.69
1,0,0,0,1,1,0,0,1,1,0,314.9827004983903
0,0,0,0,0,1,0,0,1,0,1,314.98558615061677
1,0,0,0,0,0,0,1,1,1,0,314.9820990730187
1,1,0,0,1,0,0,1,0,1,1,28.79
1,0,1,0,0,0,1,1,1,1,0,314.9884200325308
0,1,0,1,1,0,0,0,1,0,1,314.98272656577427
0,0,0,0,0,0,0,1,0,1,0,314.98531597139566
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,1,1,0,0,0,0,1,0,314.98102503178126
1,0,0,0,0,0,0,0,0,1,0,314.9886550218636
1,1,1,0,0,0,0,0,1,0,0,15.58
0,1,0,0,0,0,1,0,1,0,0,185.92
1,0,0,1,0,0,0,0,0,1,0,14.68
1,0,1,0,0,0,0,0,1,1,0,162.42
1,1,1,0,0,0,1,0,0,1,0,314.9835389953211
0,1,0,0,0,0,0,1,1,0,0,314.9885970092779
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,1,0,0,0,0,0,1,1,0,14.94
0,1,0,1,0,0,0,1,1,0,0,186.47
0,1,0,0,0,1,0,0,1,0,0,15.68
1,0,0,0,1,0,0,1,0,1,0,314.44
1,0,0,1,1,0,0,0,1,1,0,314.9888820018259
1,1,1,0,1,0,0,0,1,0,1,314.986732335942
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,0,1,0,0,1,1,1,1,0,314.9825964579745
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,1,1,0,0,0,0,1,0,1,314.9875893204332
0,1,0,0,0,0,0,1,0,1,0,314.98128622661
1,1,0,0,0,0,0,0,0,1,0,314.9846294270771
1,1,1,1,1,0,0,0,0,0,0,314.98520157366164
1,0,1,0,1,1,0,0,1,0,1,314.98890284956434
0,0,1,0,1,0,0,0,1,0,0,314.9823583504856
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,1,0,1,0,0,0,0,1,0,314.9853772076502
0,0,0,1,1,0,0,0,0,1,0,314.9841727108038
1,0,0,1,1,0,0,0,0,0,1,314.9821617352607
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,1,1,1,0,0,1,1,1,0,314.9847387919287
1,0,0,0,1,0,0,0,1,1,0,229.77
