encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.648183,1
1,0,0,0,0,0,1,0,0,1,0,1.085167,1
0,0,0,0,1,0,0,0,0,0,1,1.627775,1
1,1,0,0,1,0,0,0,0,0,1,1.5489,1
1,1,0,0,1,0,0,0,0,0,0,1.913912,1
1,1,1,0,0,0,0,0,0,1,0,2.150633,1
1,0,0,1,0,0,0,1,0,1,0,2.016078,1
0,1,0,0,1,0,0,0,0,0,0,1.866671,1
0,0,0,1,0,0,0,1,1,0,0,1.81557,1
0,1,0,1,0,0,0,1,1,1,0,1.898414,1
0,0,0,0,1,0,0,0,0,1,0,1.9778,1
0,1,0,0,1,0,0,0,1,0,1,1.91114,1
1,0,0,0,1,0,0,0,1,0,1,2.02002,1
1,1,0,0,1,0,0,0,0,1,0,2.04226,1
1,0,1,0,0,0,0,0,0,1,0,1.938925,1
0,0,0,0,1,0,0,0,1,0,0,1.744467,1
0,1,0,0,1,0,0,1,1,0,1,1.4556,1
0,0,0,0,1,0,0,0,1,0,1,1.5778,1
0,0,0,1,0,0,0,1,1,1,0,1.5778,1
