OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.831729,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.831729,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.58554,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.844433,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.10555,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.3889,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3889,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.3889,1
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.3889,1
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1.3889,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5722,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.5722,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5722,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5722,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.3222,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0722,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.0722,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0722,1
