NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.25
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,1.26
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.46
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.67
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,2.31
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,1,2.72
0,0,1,0,0,0,0,0,0,0,1,0,1,22,8,0,3.31
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,3.41
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,6.04
0,0,1,0,0,0,0,0,0,0,1,0,1,48,160,0,7.66
1,1,1,0,0,0,0,1,1,1,1,0,1,22,8,0,9.621348273774215
1,1,0,0,1,0,0,0,0,0,1,1,0,48,8,0,9.621379372286633
0,1,1,1,0,0,1,1,1,1,0,1,1,8,8,1,9.621386448395105
1,0,1,0,0,1,1,1,1,0,0,1,1,8,8,0,9.621390392407694
0,0,1,0,0,1,1,1,0,1,1,1,1,8,160,0,9.621398508293911
1,1,1,0,1,0,1,1,0,1,1,1,0,8,8,1,9.62141502799975
1,1,0,0,0,0,1,0,0,0,0,1,1,8,8,0,9.621448036033264
1,0,1,0,0,0,0,0,0,0,0,1,0,8,8,0,9.621793043941858
