auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,1,1,0,0,0,1,0,1.76
0,1,1,1,1,1,0,0,1,1,0,0,1.78
1,1,0,0,1,1,0,0,1,0,1,0,1.78
1,0,0,1,0,1,0,0,0,0,0,1,2.65
0,0,0,0,0,1,0,0,0,0,0,0,2.65
0,0,1,0,0,1,1,1,1,0,1,0,2.7
0,0,0,0,0,0,1,0,1,1,1,0,4.14
0,0,0,0,1,0,0,0,1,0,1,0,4.15
0,0,0,1,1,0,0,0,1,0,0,0,4.19
0,1,0,1,0,0,1,1,0,1,0,1,4.53
1,1,1,1,1,0,0,0,0,1,0,0,4.54
0,1,1,1,1,0,1,0,1,1,0,1,4.58
0,1,1,0,1,0,0,0,1,0,1,0,4.58
1,0,1,1,1,0,0,1,0,0,0,1,4.671858011273011
1,0,0,0,0,1,1,0,1,0,1,0,4.671886586957748
1,0,0,0,1,0,0,1,0,0,1,1,4.672422184216617
1,0,0,1,0,0,1,0,0,0,1,1,4.673051363175722
0,1,0,0,1,1,1,0,0,0,1,0,4.673307539284291
0,0,1,1,0,1,1,0,0,0,1,0,4.673312398518931
0,1,0,0,1,0,1,0,0,0,0,0,4.673646562635192
