iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.19
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.75
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.23
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.19
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.21
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.26
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.13
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.18
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,2.14
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.27
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.51
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,90,1.85
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.18
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.27
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.33
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.27
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.21
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.24
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.57
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.25
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,3.901274331009664
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,3.9050095416087536
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,3.901782919275252
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,3.902153703996019
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,3.904139572087509
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,3.905342014239386
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,3.905507977168889
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,3.9070609926396895
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,3.906493778669197
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,3.906231081836284
