OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.022217,1
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1.581467,0
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.344467,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.311133,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.111133,0
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1.111133,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.311133,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1.311133,0
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.111133,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.111133,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9074,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.081467,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.0778,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.999967,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.351833,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.999967,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.399967,0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.399967,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.399967,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.244433,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.744433,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.244433,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.744433,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.4185,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.4185,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.088867,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.088867,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.9333,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.255533,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.077767,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.077767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.077767,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.077767,1
