OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.770367,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.406357,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.6741,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.2889,0
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1.2889,0
1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1.2889,0
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1.2889,0
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1.2889,0
0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1.2889,0
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1.2889,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.72225,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.72225,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.72225,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3778,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.0111,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0111,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.18885,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.18885,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.8444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8444,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8444,1
