OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,46675.3666472186
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48235.8165814501
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46230.8999884423
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,47947.6332030756
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,46527.5496285551
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,46715.1665506573
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47271.8999645461
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,47306.1832205869
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,46914.9664508578
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,47991.8664315065
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,46730.8829758421
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,47423.1166081782
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,47479.4665218543
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47130.9332367149
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47196.8666116037
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,46128.8332380004
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,48191.1333012059
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,31175.5517455354
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,45905.5332422874
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47460.6166366083
1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,23954.204775114737
1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,23954.205745197727
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,23954.205538770173
1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,23954.20572279033
0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,23954.20206259408
0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,23954.202355245172
0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,23954.204550078997
0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,23954.20231619339
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,29731.299954412
0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,23954.20570684949
0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,23954.20716562285
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,46771.5333115066
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23954.206335153995
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,23954.204192884186
1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,23954.20536503004
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47170.0999740565
1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,23954.20674430755
0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,23954.207421699717
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,47224.6166210162
1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,23954.20812222837
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,47318.0634471285
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47437.6833159395
0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,23954.20853493049
0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,23954.20891219761
0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,23954.2034562387
1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,23954.20357850449
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,23954.20342289401
1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,23954.202515248366
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,23954.202388451966
0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,23954.203447616514
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23954.202374195556
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23954.204146022377
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,46839.8164394936
0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,23954.205363676003
1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,23954.203445681927
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,47436.2663259161
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,28814.3832588962
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,23954.20648739404
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47091.0498916906
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47564.7163931695
0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,23954.202540938204
1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,23954.207515600086
1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,23954.207639312164
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,47489.0766979535
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,23954.202654978675
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,23954.203764961967
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,23954.202816374138
0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,23954.208616012445
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,46794.7499407267
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,46757.1015535356
0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,23954.20791920264
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23954.201275109746
1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,23954.206466236123
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,46640.4665298546
0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,23954.20457213828
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,42760.1499301584
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47833.7499099131
1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,23954.203053889283
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,23954.203958471695
0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,23954.205814669123
1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,23954.208376323357
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,23954.208370824213
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,23954.203893375212
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,23954.20899314569
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,23954.203625790797
