encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,1,0,1,1,14.65
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,0,0,1,0,1,1,0,14.69
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,1,0,0,0,1,0,1,0,15.16
1,1,0,0,1,0,0,1,0,1,0,13.76
1,0,0,0,1,0,0,1,1,1,1,13.51
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,1,0,0,0,1,0,1,0,0,314.98487043389053
0,1,0,1,1,0,0,1,1,0,0,314.9825712571806
1,1,0,1,1,1,0,0,1,1,1,314.98438795069654
1,1,0,1,1,0,1,0,1,1,1,314.9877288165834
0,0,0,1,1,1,0,0,0,1,1,314.98467004066976
0,0,1,1,0,1,0,0,0,0,1,314.98291414002273
0,1,0,0,1,0,0,1,0,1,1,28.89
0,0,0,1,0,0,0,0,1,1,1,314.98533467899506
0,0,1,1,1,1,1,1,1,0,1,314.9847273254336
0,1,1,0,0,1,0,1,0,1,1,314.9849804658821
1,0,0,0,1,0,1,0,1,0,0,314.98421215631083
0,0,0,1,1,0,0,0,1,1,1,314.98529258024894
0,0,0,0,0,0,0,0,0,1,0,314.98370764434424
0,1,1,0,1,0,0,0,0,1,0,314.9841168885693
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,1,0,1,1,0,0,1,0,314.9864925734752
0,1,1,0,1,0,0,1,1,1,0,314.98639377142655
1,1,0,1,0,0,0,1,1,0,1,314.98715053241193
0,1,0,1,0,0,1,1,1,0,0,314.9850379248656
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,1,0,0,0,1,0,1,1,0,314.9854548877388
1,0,1,1,0,0,0,0,1,1,0,314.9834483217068
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,1,0,1,0,1,0,1,0,314.9830902803616
0,0,0,1,0,0,0,1,0,1,0,229.87
0,1,0,0,0,0,0,1,1,1,0,314.9867995684018
1,0,1,0,1,0,0,1,0,0,1,314.9851297053263
0,0,0,0,0,0,0,0,1,1,0,314.9841639254642
1,0,0,0,0,0,1,1,0,1,0,29.01
1,0,0,0,1,0,1,1,0,1,1,314.98498969211147
0,0,0,0,0,0,0,1,1,1,0,314.9879691812056
1,0,1,0,1,1,1,0,1,1,1,314.9811281088227
1,0,0,0,0,0,0,0,0,1,0,314.98130368993174
0,1,0,0,0,0,1,0,1,0,1,314.984443383484
0,1,0,0,1,1,0,0,0,1,0,314.9879335168307
0,1,1,1,0,0,0,1,0,1,0,314.98197593305866
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,0,0,0,0,1,0,1,1,0,229.99
1,0,0,0,0,0,0,0,0,1,1,314.9816838899262
0,0,0,0,0,0,0,1,1,0,0,314.9827914405593
1,0,0,0,1,1,0,0,1,0,1,314.981647761253
0,0,0,0,1,0,0,1,1,1,1,24.55
0,0,0,1,1,0,0,0,0,0,1,314.9860794317304
1,1,0,0,0,0,0,0,1,0,1,314.984920135808
0,1,0,1,0,0,1,1,0,0,0,314.984962169437
1,0,0,1,0,0,0,1,1,1,0,14.67
0,1,0,0,0,0,1,1,0,0,0,28.66
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,1,1,0,0,0,1,314.9827737600079
0,0,0,1,0,0,0,1,1,1,1,314.9864659912237
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,1,0,0,1,314.982457176784
0,1,0,1,0,0,0,1,1,0,1,314.9858027021376
1,1,1,0,1,0,0,0,0,1,0,314.9876944773555
0,1,0,1,0,0,0,0,1,1,0,24.52
1,0,1,1,1,0,0,1,0,0,0,314.98229922278136
1,0,0,0,1,1,0,0,0,0,1,314.9866955770682
1,0,0,0,1,0,0,0,0,1,1,13.39
1,1,0,0,0,0,1,0,0,1,0,28.02
1,0,0,1,0,0,0,0,0,1,0,14.68
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,1,1,0,0,1,1,0,1,314.98688446510187
0,0,0,0,1,1,0,0,1,0,1,314.98752896087717
0,0,0,0,0,0,1,0,0,1,0,162.87
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,0,1,0,0,0,0,1,0,1,314.98828555279766
0,1,0,1,0,1,1,1,0,1,0,314.98551135756304
0,0,0,0,0,0,1,1,0,0,0,314.98
1,0,0,1,1,1,1,1,0,0,0,314.9869275203769
1,1,1,0,0,0,0,0,1,1,0,18.74
0,1,1,0,1,0,1,0,0,0,1,314.9855487770811
