NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.88
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,3.0
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.3
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,2.39
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,2.27
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,2.49
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,2.25
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,3.01
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.43
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,2.39
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,4.84
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,4.11
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,3.93
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,6.35
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,7.43
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,5.74
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,4.31
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,7.33
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,4.73
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,6.32
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.88
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,3.93
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,4.11
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,6.35
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,4.84
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,7.33
