NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,13.64
0,0,1,0,0,0,0,0,0,0,1,0,1,44,320,0,11.93
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,2,8.85
0,0,0,1,1,0,0,0,0,0,0,0,0,44,320,0,10.31
1,0,1,0,0,1,0,1,0,1,0,1,1,48,160,0,7.83
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,4.5
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,1,3.78
0,0,1,0,0,1,0,1,0,1,0,0,1,48,160,0,15.08
0,0,1,1,0,0,0,1,0,0,0,0,0,22,320,0,6.24
1,0,0,0,0,1,0,0,0,1,1,1,1,44,320,0,7.2
1,1,1,0,0,0,0,0,1,1,0,1,0,8,320,0,30.751711415197764
1,0,0,1,0,0,1,1,1,1,0,0,1,48,8,2,30.75141004847583
1,1,1,1,1,0,0,0,0,0,1,1,1,44,160,2,30.753480375837817
0,1,0,0,1,1,1,0,0,0,1,1,1,8,160,1,30.75170737040033
0,0,0,1,1,1,0,0,0,0,0,1,0,22,8,0,30.753630965603595
1,1,1,0,0,0,0,1,0,0,0,0,1,48,8,0,30.756413677803597
1,1,1,0,1,0,0,1,1,0,0,0,1,48,8,2,30.758474505361445
1,0,1,0,0,0,1,0,0,0,1,0,1,48,160,0,30.75556402877966
0,0,0,0,1,0,1,0,1,0,1,0,0,8,320,0,30.75255919335753
0,0,0,0,1,1,1,1,0,1,0,0,0,48,8,1,30.758095934708813
1,0,1,1,1,0,0,0,1,0,1,0,0,44,160,1,30.758559267431977
0,0,1,0,1,1,0,0,0,1,1,1,0,44,160,0,30.752985848518392
0,0,1,1,0,0,0,1,0,1,1,0,0,44,160,2,30.75569456948743
0,1,0,1,0,1,1,1,0,0,1,0,1,22,160,2,30.754539653378934
1,1,1,0,1,1,0,1,1,0,0,1,0,44,320,2,30.755116561842264
0,0,1,0,1,1,1,1,1,0,0,0,1,8,320,2,30.75211297547893
0,1,1,0,0,1,0,1,1,1,0,0,1,44,320,2,30.755301938166816
0,1,0,1,1,1,1,1,1,1,1,1,1,48,160,1,30.75413694343207
0,0,1,1,0,0,1,0,1,0,0,0,0,44,320,2,30.756447854582547
0,1,1,1,1,0,0,1,0,1,1,1,1,48,320,0,30.75497636784745
1,0,1,0,0,0,0,0,0,0,1,0,1,44,8,0,30.753986322033832
0,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,30.756960763344374
0,0,0,1,0,0,0,1,1,0,1,0,1,44,320,0,30.75339421975523
1,0,1,0,0,0,0,0,0,0,0,1,0,44,8,0,30.75325685515892
0,0,0,0,0,0,1,1,0,0,0,1,0,44,320,2,30.758857212484003
0,0,0,1,1,1,0,0,0,0,1,1,1,44,320,0,30.756738543655125
1,0,1,0,0,1,0,1,0,1,0,1,0,48,320,0,30.75183835486219
1,0,1,1,0,1,0,1,0,1,0,0,1,48,160,0,30.757178136129195
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,7.13
0,1,0,0,0,1,0,1,0,1,0,1,1,44,320,0,30.75603758930223
0,0,1,0,0,0,0,1,0,0,0,0,0,44,8,2,30.751751913795594
1,0,0,1,0,0,1,1,0,1,0,0,1,48,160,0,30.751701508156447
0,0,1,0,0,1,1,0,0,1,0,0,0,44,8,1,30.75818308287426
0,0,0,1,1,0,0,0,0,0,0,0,1,8,8,0,30.757954249404897
0,1,0,0,1,1,1,0,0,0,1,1,0,44,160,0,30.755015490619005
0,0,0,0,1,0,0,1,0,0,0,0,0,44,8,0,30.758879625186484
0,0,0,1,1,1,1,1,1,0,0,0,1,8,320,2,30.753116560147085
0,0,0,0,0,0,0,1,1,0,0,1,1,44,8,2,30.758280602446664
0,1,1,1,0,0,0,0,0,0,0,0,1,44,8,2,30.756323588988053
0,0,0,1,0,0,0,1,1,1,1,0,1,48,160,0,30.754966488181722
1,0,0,1,0,1,1,1,1,0,1,0,0,44,320,1,30.758704506032803
0,1,0,1,1,0,0,0,0,0,0,0,1,48,8,2,30.757208994564934
0,0,1,1,0,1,0,0,0,0,0,0,0,44,160,0,30.756281621324195
0,0,0,1,1,0,0,1,0,1,0,1,1,48,160,0,30.75476496564265
0,0,0,1,0,0,0,1,0,0,1,1,0,44,8,0,30.757133121476244
1,0,0,1,1,0,0,0,0,0,0,1,1,44,8,2,30.755856903816195
0,1,0,0,0,0,0,0,0,0,0,0,0,44,320,0,30.75221773341707
1,0,1,0,0,1,0,1,0,0,1,1,1,48,320,0,30.755587510271873
1,0,0,0,0,1,0,0,0,0,1,1,1,44,160,1,30.752254357350644
1,0,0,0,1,1,1,0,0,0,1,1,1,22,160,1,30.75337282206201
0,1,1,1,0,0,0,0,1,0,0,0,0,44,8,1,30.753946580374457
0,0,0,0,0,1,0,0,0,0,1,1,1,44,320,0,30.75332314517181
1,0,0,1,1,0,0,0,0,0,0,0,0,48,160,0,30.75247937892653
0,0,0,1,0,0,1,1,0,0,0,0,0,22,320,0,30.755527517577463
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,2.66
1,0,1,1,0,0,0,0,1,0,0,1,1,44,160,2,30.755996385119754
0,0,0,0,0,1,0,0,1,1,0,1,1,48,320,0,30.752716159412703
0,0,1,1,0,0,0,1,0,0,0,0,1,44,8,0,30.752726027022085
1,0,0,0,0,0,0,0,1,0,0,0,1,44,320,0,30.752836250102085
0,0,0,0,1,1,0,0,0,1,0,1,1,44,8,1,30.75379135831272
1,0,0,1,0,0,1,1,0,0,0,0,0,44,8,1,30.758586439003547
1,0,1,1,0,0,0,0,0,0,0,0,0,44,8,0,30.75329223717773
0,0,0,0,0,1,0,1,0,0,0,0,0,44,320,1,30.752104634441704
