encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.0,1
0,0,0,0,0,1,0,0,0,0,0,2.059267,1
0,1,0,0,1,0,0,0,0,0,0,1.288867,1
0,0,0,0,1,0,0,0,0,1,0,2.00668,1
0,0,0,0,1,0,0,0,1,0,0,0.777733,0
0,1,0,1,0,0,0,1,0,0,0,1.288867,1
0,0,0,0,0,1,0,1,0,0,0,2.331748,1
0,0,0,0,1,0,0,0,0,0,0,0.777733,0
1,1,0,0,1,0,0,0,0,1,0,2.334919,1
1,0,0,0,1,0,0,0,1,0,0,1.288867,1
0,1,0,0,0,1,0,0,0,0,0,2.066675,1
0,1,0,0,1,0,0,1,1,1,1,1.455533,1
0,0,0,0,1,0,0,0,1,0,1,1.851867,1
0,0,0,1,0,0,0,1,1,1,0,1.199967,1
0,0,0,0,0,1,0,1,1,1,0,1.300033,1
0,1,0,0,1,0,0,0,1,0,1,1.5556,1
0,1,0,1,0,0,0,1,1,1,0,1.5556,1
0,0,0,0,1,0,0,0,0,1,1,1.655567,1
1,1,0,0,1,0,0,0,0,0,1,1.655567,1
0,1,0,0,1,0,0,1,1,0,1,1.655567,1
0,0,0,0,0,1,0,1,0,1,0,1.655567,1
0,0,0,0,0,1,0,0,0,1,0,1.655567,1
