encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.61776,1
0,1,0,0,1,0,0,1,1,1,0,2.638875,1
1,1,0,0,0,0,1,0,0,0,0,2.638875,1
0,0,0,0,0,1,0,0,0,1,0,1.311067,1
0,0,0,0,1,0,0,1,1,0,1,2.638875,1
0,0,1,0,0,0,0,1,1,1,0,2.255517,1
0,0,0,0,0,1,0,1,1,1,0,2.255517,1
0,1,0,0,1,0,0,0,0,1,0,1.311067,1
0,0,1,0,0,0,0,1,0,0,0,1.311067,1
1,1,0,0,0,0,1,1,0,1,0,2.255517,1
0,0,0,0,1,0,0,0,1,0,1,2.277767,1
0,0,0,0,1,0,0,0,0,1,1,2.277767,1
