iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,1.659267,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.722225,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.1,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.9556,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.9556,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.081467,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.74,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,1.081467,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,10,1.63335,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,0.9556,0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.233333,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.762967,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.9444,0
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,0.9444,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.762967,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.461914,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.461914,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.1111,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.6111,0
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.1111,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.25112,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.022225,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.822233,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.2689,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.2689,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.9037,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6889,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.9889,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.4111,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.4111,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.4111,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.4111,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.92225,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.5778,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.9667,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.9667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.9667,1
