NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.847629,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.84445,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.2778,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.0278,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.881467,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.881467,1
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,1.2778,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.2778,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,160,0,1.2778,1
1,0,1,0,0,1,1,0,0,1,0,1,1,44,320,0,1.2778,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.609267,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.609267,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.7778,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,2.32225,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.32225,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.1167,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.1167,1
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,2.1167,1
