OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1.733314,1
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1.47552,1
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1.284619,1
0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.707914,0
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,2.066629,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.412663,1
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0.707914,0
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0.707914,0
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.294143,1
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1.049179,0
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2.189826,1
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.215829,0
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.215829,0
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1.215829,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2.082529,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.4111,1
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1.158686,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.961905,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.961905,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.961905,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.961905,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.753957,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.896814,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8444,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.520657,1
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.520657,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.520657,1
