OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.355533,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.84444,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.32444,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.333325,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.4111,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.355533,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.1778,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.1778,0
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.0444,0
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1.0444,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.0444,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.333333,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.93335,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.15555,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.333333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.6889,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.6889,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.9333,1
