encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,0,0,7.12
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,0,2.23
1,0,1,0,0,0,0,0,1,0,0,2.23
0,1,0,1,0,0,0,1,1,1,0,2.24
0,0,0,0,0,0,1,0,0,0,0,33.19
1,0,0,0,1,0,0,1,0,0,1,5.1
1,0,0,0,0,0,1,0,0,0,0,43.96
1,1,0,0,1,0,0,0,1,0,1,2.3
0,0,1,0,0,0,0,1,1,1,0,2.31
1,0,1,0,0,1,1,0,1,0,0,45.874475284950734
0,0,0,0,1,1,0,1,0,1,1,45.87230136571903
0,0,1,1,0,1,0,0,1,0,0,45.87125944310045
0,0,1,1,0,1,0,0,0,1,0,45.87753605352213
1,0,1,0,0,1,1,0,0,1,1,45.872516984662575
0,0,1,1,0,1,0,1,1,0,1,45.87430679682126
0,0,0,1,1,0,1,0,1,0,0,45.87726523182365
0,1,0,1,1,0,1,1,1,0,1,45.873182148198474
0,1,0,1,1,0,0,0,0,1,1,45.871511532650075
1,0,1,0,0,0,1,0,0,0,1,45.87767119263511
0,1,1,1,1,1,0,0,1,0,1,45.873163585294996
1,0,1,0,0,0,0,0,1,1,1,45.87216484121411
0,1,0,1,1,0,1,0,0,0,1,45.878503531406395
1,0,1,0,1,1,1,1,1,1,1,45.871169120672974
0,1,1,1,1,0,0,1,0,0,1,45.87163950851874
0,1,1,0,0,1,1,1,0,0,0,45.87111447905208
0,1,1,1,1,1,1,1,1,0,1,45.872925120292955
1,1,1,1,1,1,1,0,1,1,1,45.87787429826267
1,1,1,1,0,0,0,1,1,1,1,45.87302711488875
0,0,0,1,0,1,1,1,0,1,0,45.87718050592596
0,1,1,1,1,1,1,1,1,1,1,45.87246091709537
0,1,1,1,0,1,1,0,1,1,1,45.87550189735505
0,1,1,1,1,0,1,1,1,1,1,45.87821470407843
0,1,1,1,0,1,1,1,1,1,1,45.871255482796734
0,1,1,1,1,1,1,1,0,1,1,45.875842462914335
0,1,1,1,0,1,1,1,1,0,1,45.877779352423325
0,1,1,0,0,1,1,1,1,1,1,45.87227676605147
0,1,1,1,1,1,1,0,1,1,1,45.875555094313
0,1,1,0,1,1,1,0,1,1,1,45.87317559778687
0,1,1,0,1,0,1,1,1,0,1,45.87233937251436
0,1,1,0,1,1,1,1,1,1,1,45.87224080736425
0,1,1,1,1,1,0,1,1,1,1,45.878332579866246
0,1,1,0,1,1,0,1,1,1,1,45.87864949618059
0,1,1,1,1,1,1,0,0,1,1,45.87621859140797
0,1,0,1,1,1,1,1,1,1,1,45.872907811329874
0,1,1,1,1,1,1,1,1,1,0,45.871505038969424
0,0,1,1,1,1,1,1,1,1,1,45.87413040009904
1,1,1,1,1,1,1,1,1,1,1,45.87619729646032
0,0,1,1,1,1,1,1,0,1,1,45.87780066989934
0,1,1,0,1,1,1,1,0,1,1,45.877601465658714
0,1,0,1,1,0,1,1,0,1,1,45.87692740249738
0,1,0,1,1,1,1,1,1,0,1,45.87289003105837
0,1,1,1,1,1,0,0,1,1,1,45.87128295400695
0,1,1,1,1,1,0,1,1,1,0,45.874194326957316
0,1,1,1,0,1,0,1,1,1,1,45.875278229677775
0,1,1,1,1,0,1,1,0,1,1,45.87333047616858
0,1,1,1,0,1,1,0,1,0,1,45.877239874378134
0,0,1,1,1,1,1,0,1,1,1,45.87194661217128
0,1,0,1,0,1,1,1,1,1,1,45.87143979247539
0,0,1,1,1,1,1,1,1,1,0,45.874962480239056
1,1,1,1,1,1,1,1,1,1,0,45.871317841103036
1,0,1,1,1,1,1,1,1,1,1,45.878208317770415
1,0,1,1,0,1,1,1,1,1,0,45.875748934926435
0,0,1,0,1,0,1,1,1,1,1,45.87484636378345
0,1,1,1,1,0,1,0,1,1,1,45.8785945184437
0,1,1,1,1,1,1,1,1,0,0,45.8723998707329
0,1,1,1,1,1,1,1,0,1,0,45.87386799274394
0,1,0,1,1,1,1,0,1,1,1,45.87230332415998
0,0,1,1,0,1,1,1,1,1,1,45.87268301202626
0,1,1,1,1,0,0,1,1,1,1,45.87658433479184
0,0,0,1,1,1,1,1,1,1,1,45.87490165866542
0,0,1,0,1,1,1,1,1,1,1,45.872150453571855
0,1,1,1,0,1,1,0,1,0,0,45.872660119272446
0,1,1,1,0,1,1,1,1,1,0,45.87223719562902
0,1,1,1,1,1,1,1,0,0,1,45.87236573063778
0,1,1,1,1,1,0,1,0,1,1,45.87303302279923
1,0,0,1,1,1,1,1,1,1,1,45.873241041433054
0,1,1,1,1,1,1,0,1,1,0,45.87252529643525
0,0,1,1,1,1,1,1,1,0,1,45.8786566124834
0,1,0,1,1,1,0,1,1,1,1,45.87745616077904
0,1,0,1,1,1,1,1,1,1,0,45.87473656179996
0,1,0,1,1,1,1,1,0,1,1,45.87762170026758
1,1,1,1,1,1,1,1,1,0,1,45.8766439552918
0,1,0,1,1,1,1,1,0,0,1,45.877601201015544
0,1,1,1,1,1,1,0,1,0,1,45.87363174397207
0,1,0,0,1,1,1,1,1,1,1,45.8726049122305
0,1,1,1,1,1,0,1,1,0,1,45.87899261249884
0,0,1,1,1,0,1,1,1,1,1,45.8735934915971
0,1,1,0,1,0,0,1,1,1,1,45.87729698274661
0,1,1,0,1,0,1,1,1,1,1,45.87847227640266
