auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,1,1,1,1,0,4.54
0,0,1,1,0,0,0,1,0,1,0,1,4.13
1,1,0,1,1,0,0,1,0,0,1,1,4.53
0,1,0,0,1,1,0,1,0,1,0,0,1.76
1,1,1,1,1,1,0,0,1,1,0,1,1.79
0,1,0,0,0,0,0,0,0,0,0,1,4.53
1,0,0,0,0,0,0,1,0,0,0,1,4.13
1,1,0,1,1,1,0,0,1,0,0,1,1.78
0,0,0,0,0,0,0,1,0,0,1,1,4.13
0,0,0,1,0,1,0,0,0,0,1,0,2.65
1,1,0,0,0,1,1,1,0,0,1,0,4.675991971767512
1,0,1,1,0,1,1,1,0,0,1,0,4.678621529544937
0,0,1,0,0,0,0,0,0,0,1,0,4.13
1,1,0,1,0,1,0,1,1,1,0,1,4.672151877583789
1,0,1,1,1,1,0,1,0,0,1,1,4.672653499883407
1,1,1,1,0,0,1,0,1,1,1,0,4.675211805912663
0,1,1,1,1,1,1,0,1,1,1,1,1.78
1,1,0,0,0,0,0,1,1,1,0,0,4.54
1,0,1,0,0,0,0,1,1,1,1,0,4.6772879486947145
0,1,0,0,0,1,0,0,1,1,0,0,4.675086309286549
0,1,0,0,0,1,1,0,0,1,1,1,4.677530891313328
1,1,0,1,0,0,1,0,0,0,1,0,4.53
1,1,1,1,0,0,1,1,1,0,1,1,4.676932589192689
0,1,0,1,0,0,0,1,0,1,1,0,4.53
0,1,1,1,1,0,0,0,0,0,0,1,4.53
1,0,0,0,0,0,0,0,1,1,0,0,4.671984534104541
0,0,1,0,1,0,0,1,0,1,1,0,4.6721011117435935
0,0,1,0,0,0,0,1,0,1,1,1,4.675913173196956
0,0,1,1,1,0,1,1,1,1,0,0,4.676841395485421
1,1,0,0,0,0,0,0,0,0,0,0,4.53
