iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.078314,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.6741,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.885714,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.885714,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.885714,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,0.885714,0
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.885714,0
0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,90,1.6741,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,2.287838,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,2.122748,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.66826,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.592061,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.185714,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.8,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.86139,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.96509,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.041289,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.438129,0
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,1.269886,0
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.269886,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,1.269886,0
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,1.269886,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.64445,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.287805,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.9111,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.076157,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.076157,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,2.076157,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.076157,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,2.076157,1
