NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.536486,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,1.755533,1
1,1,0,0,0,0,0,0,0,0,1,0,0,22,160,0,1.4,0
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.76665,1
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,1.4,0
1,0,1,1,0,0,0,0,0,0,1,0,0,22,160,0,1.4,0
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,2,1.4,0
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,1.4,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.4,1
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,1,1.4,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.71665,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.3259,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,2.71665,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,1.9222,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.5333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.5111,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.5111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.7111,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.5111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.3111,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.3111,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.0889,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.0889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,2.0889,1
