encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,1,0,0,0,1,1,1,0,8.97
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,0,1,1,0,0,0,0,1,314.98110154021197
0,0,1,0,1,0,1,0,1,0,1,314.98547251633903
0,0,0,0,0,1,1,0,0,0,0,314.9846614903716
1,0,1,0,0,0,1,0,1,1,0,314.98187222454885
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,0,1,1,0,0,1,0,0,314.98747772194974
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,0,0,0,0,0,0,0,0,0,314.98777893857135
0,1,0,0,0,0,1,0,1,0,0,185.92
1,0,0,0,0,1,0,0,0,0,0,13.52
0,1,0,1,0,0,0,1,1,0,0,186.47
0,1,0,1,1,1,1,0,1,0,0,314.9815977706895
0,0,1,0,0,1,0,1,0,0,0,314.98355448256666
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,0,0,0,1,0,0,0,314.98482199844864
1,0,0,1,1,0,0,0,1,0,0,314.9855283355819
0,1,0,0,0,1,1,0,0,0,0,314.98594092622534
0,1,0,1,1,1,0,1,1,0,0,314.9830471669444
0,0,0,0,0,0,0,1,1,1,0,314.9884915178675
0,1,0,1,0,1,0,1,0,1,0,314.98867802255745
0,0,0,0,1,0,1,0,1,0,0,314.98454699917085
0,1,1,1,0,0,0,1,1,0,0,314.98245636492794
0,1,0,1,0,0,1,1,0,1,0,314.98722590260456
1,0,0,0,1,1,0,0,0,1,0,314.98503089421797
0,1,0,1,1,0,0,1,1,1,0,314.9867474614273
0,1,0,1,0,1,0,0,0,0,0,314.98230892133677
0,0,0,0,1,0,1,1,1,0,0,314.9862167909641
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,0,0,0,0,0,0,0,0,1,314.98299072470576
1,0,0,0,1,0,1,0,1,0,0,314.98229118108856
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,0,0,0,0,1,0,1,314.9849429006993
0,1,0,0,1,1,0,0,1,1,0,314.9858449220307
0,0,0,1,0,1,0,1,0,1,0,314.98348933750486
0,0,0,0,0,0,0,1,0,0,0,314.98682577166016
0,1,0,1,0,0,1,1,1,0,0,314.9840072766814
1,1,0,1,0,0,0,1,1,0,0,18.78
0,0,1,1,1,0,0,0,1,0,0,314.98669107959813
0,0,0,0,0,1,0,0,0,0,1,314.98177538295886
1,0,0,0,1,1,0,0,1,0,1,314.983637211533
0,1,0,1,1,0,0,1,1,1,1,314.98494730142716
0,1,0,1,0,0,0,0,1,0,1,314.98570127291333
1,0,0,0,1,0,0,1,0,0,1,13.61
1,1,0,1,0,0,1,1,1,0,0,314.9844118233484
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,0,1,0,1,1,0,0,18.78
0,0,0,1,0,0,1,1,0,0,0,314.9838760043973
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,0,0,1,1,0,0,0,0,0,314.98892663127907
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,0,1,0,1,0,0,0,0,0,314.9854251539035
0,1,0,1,1,0,0,0,0,1,0,314.9816291655085
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,1,0,1,0,1,0,0,314.9820170981053
0,1,0,1,0,0,1,1,1,1,0,314.98722235457893
1,1,0,1,0,1,0,0,0,0,0,314.98691825239865
