NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.55
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,4.67
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.39
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.92
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,1.62
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,2,1.9
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,1.27
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,2.68
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,4.5
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,1.38
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,1.93
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0.98
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,3.01
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.59
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,2.2
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,1.91
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.54
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,1.66
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,2.73
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,2.43
0,0,1,0,0,1,0,1,0,1,1,1,1,22,320,1,12.55393741782527
1,1,0,1,0,1,0,1,1,0,1,1,1,48,8,0,12.551644141720073
0,0,1,0,0,1,0,1,1,1,1,0,1,8,320,0,12.558597846511894
0,0,1,0,0,0,1,1,0,1,0,0,1,44,160,0,12.553227580329052
0,1,1,1,0,1,0,1,1,1,0,1,0,48,8,2,12.55662119466763
1,0,1,1,0,1,1,0,0,0,1,1,0,44,8,1,12.553892955435835
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.92
0,1,0,1,0,1,1,0,0,1,1,1,0,22,160,0,12.557327048165883
1,0,0,1,0,0,1,0,1,1,0,1,0,8,320,0,12.555492234965273
1,0,1,0,1,1,1,0,0,1,0,1,1,22,160,2,12.553518318186061
1,0,0,1,0,1,0,0,0,1,0,1,0,8,160,0,12.5579281068459
0,0,1,1,1,1,0,0,0,0,0,1,0,48,8,0,12.554869291025584
