OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.83108,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.6506,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.979987,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.325917,1
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.155533,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.155533,0
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1.155533,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1.155533,0
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1.155533,0
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1.155533,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.177767,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4333,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4333,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.337033,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.522233,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.944467,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.522233,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.522233,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.522233,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8667,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.222233,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.077767,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.077767,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.077767,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.077767,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.077767,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.077767,1
