auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,1,1,1,0,1,0,0,25.55
1,0,1,1,1,1,0,1,0,1,0,1,20.24
1,0,1,0,0,0,1,1,0,0,1,1,5.35
1,1,1,1,1,0,0,0,0,1,0,0,4.34
1,1,0,0,1,1,1,0,0,0,1,0,186.29
1,1,1,1,1,0,0,0,0,0,0,0,4.35
1,0,0,0,0,0,0,1,1,0,1,0,19.19
0,1,0,0,0,0,0,0,0,1,0,0,3.92
0,0,0,1,0,0,0,1,0,1,1,0,12.46
0,1,1,0,1,1,1,1,1,1,1,1,939.14
0,0,1,1,0,0,1,0,0,0,0,1,944.231982012872
1,0,1,0,0,0,0,0,1,1,0,0,944.2353970014436
1,1,1,0,1,0,1,0,1,0,0,0,944.2354920671302
1,1,1,0,1,0,0,0,1,0,1,0,19.14
1,1,0,1,0,1,0,0,0,1,1,0,186.71
0,0,1,0,1,0,1,0,1,1,1,1,944.23690211182
0,0,0,0,0,1,0,0,1,1,0,0,56.49
0,1,1,1,0,1,1,1,0,1,0,1,944.234870089293
0,0,1,1,0,0,0,1,1,1,1,0,944.2364387224687
1,1,0,1,0,1,1,1,1,0,0,0,944.2310279294114
0,1,1,0,1,0,0,0,1,0,1,1,944.2385356565006
0,1,1,0,0,0,0,1,0,0,1,1,944.23377400574
1,0,1,1,1,1,1,0,0,0,1,0,20.18
1,1,1,1,1,0,0,0,1,0,0,0,944.2331264826281
1,1,1,1,0,1,1,1,0,0,0,1,944.2388262846309
1,0,0,0,0,1,1,0,0,1,1,1,944.2350701733529
0,1,1,0,1,0,1,1,0,1,1,1,944.233907422477
0,1,1,0,0,1,1,0,0,0,1,0,944.2350925143758
0,1,1,1,0,0,0,1,1,0,1,0,36.65
0,0,1,1,1,1,0,1,1,0,0,0,944.2345158393896
1,1,0,1,1,1,1,1,1,1,0,0,208.13
1,0,1,1,1,1,0,1,0,0,0,0,944.2342953533607
1,0,1,1,1,1,1,1,0,1,0,0,20.24
1,1,1,0,1,0,0,1,0,0,0,1,944.2378087457544
0,0,1,1,0,1,0,1,1,0,0,0,944.2379255629933
1,1,1,1,0,0,0,1,0,1,0,0,944.2341830875888
1,0,0,0,0,1,0,0,0,1,0,0,944.2334872785281
0,1,0,1,1,1,0,1,0,1,0,1,944.2369420747846
0,0,0,1,0,0,0,0,0,0,0,0,3.87
0,1,1,1,0,0,0,1,0,1,1,0,944.2314968498937
1,0,0,1,0,1,0,0,0,0,0,0,20.24
1,1,1,1,1,0,1,1,1,1,0,0,14.2
1,1,1,1,1,0,0,0,0,0,1,0,5.31
1,0,1,1,1,1,1,0,0,1,0,0,20.23
1,1,0,1,1,0,0,0,0,0,0,0,944.2382317599297
1,0,1,1,1,0,0,1,0,1,0,0,944.2364058220192
1,1,1,0,0,0,0,1,1,0,0,0,944.2363929121086
0,1,0,1,1,0,0,0,1,0,1,0,36.85
1,0,1,0,1,0,1,1,0,0,1,1,944.232485306259
1,0,1,1,0,1,1,0,0,0,1,0,944.2379244492354
0,0,0,1,0,1,0,0,0,0,1,0,25.94
1,0,1,1,1,0,0,0,0,0,0,0,944.2356085317396
1,1,1,0,1,0,1,1,1,1,0,0,14.15
1,1,1,0,0,0,0,0,1,0,1,0,944.2364734634224
1,0,1,1,1,1,0,0,1,0,1,0,944.2327319701634
1,0,0,0,0,0,0,1,0,0,1,0,5.33
1,0,0,1,0,0,0,1,1,1,1,0,944.237529513459
1,1,1,1,1,0,0,0,0,0,0,1,4.35
1,0,1,0,0,1,1,1,0,1,1,0,20.24
1,1,1,0,1,0,1,1,0,0,0,0,4.34
1,0,0,1,0,0,0,0,0,0,1,1,5.32
0,0,0,1,1,1,0,1,0,1,1,0,944.2339207384682
1,0,0,1,1,1,1,0,0,1,0,0,944.2330129404285
1,1,1,0,1,0,0,0,0,1,0,0,944.2342283836725
0,1,0,0,1,0,0,0,1,0,1,0,944.2359842999723
1,0,1,1,1,1,0,0,0,0,0,0,20.44
0,1,0,0,0,0,0,0,0,1,0,1,944.2379476848056
1,1,1,1,0,0,0,0,0,1,0,0,944.233801210278
1,1,1,1,1,0,0,0,1,1,0,0,14.19
0,0,1,1,1,0,1,0,0,1,1,0,944.238274175666
1,1,1,1,1,0,0,1,0,0,1,0,5.31
1,1,1,0,1,0,0,0,1,1,0,0,944.2346002687661
1,0,1,0,0,0,0,0,0,0,0,0,4.33
0,0,0,0,1,0,1,1,0,0,1,0,944.2366146600932
1,1,1,1,1,0,1,0,0,0,0,0,4.32
1,1,1,1,1,0,1,1,0,0,1,0,944.2344905135116
1,1,1,0,1,1,0,1,0,0,1,0,944.2360663350765
0,1,1,1,1,0,0,0,1,0,1,0,36.62
1,1,1,1,0,1,0,0,0,1,1,0,185.74
1,0,1,1,0,0,0,0,0,0,0,0,4.34
1,1,1,0,1,0,0,0,0,1,1,0,944.2340620032153
1,0,1,0,0,0,1,0,0,1,0,0,944.238650933769
1,1,1,1,1,0,0,1,0,0,1,1,944.2368513873813
0,1,0,0,0,1,1,1,0,0,1,1,944.2330640064222
1,1,1,0,0,0,0,1,0,1,1,1,944.2377197094846
1,0,0,0,0,0,0,1,0,1,1,0,5.34
0,0,0,1,0,0,0,1,0,0,1,0,944.2350449920963
0,0,0,1,1,0,0,1,1,1,0,1,944.2336616318394
1,1,0,0,1,0,1,0,0,0,1,1,944.2324035157152
1,0,0,0,1,0,0,0,1,1,0,0,14.16
