encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.357541,1
0,0,0,0,0,1,0,0,1,1,0,0.996814,1
0,0,0,0,0,1,0,1,0,1,0,0.996814,1
0,1,0,1,0,0,0,1,1,1,0,2.052364,1
0,1,0,1,0,0,0,1,0,0,0,2.645016,1
1,0,1,0,0,0,0,0,0,1,0,2.338079,1
0,1,0,0,0,1,0,0,0,0,0,2.505386,1
0,0,0,0,0,1,0,0,0,0,0,2.085714,1
1,0,0,0,0,0,1,0,1,0,0,2.228571,1
0,0,0,0,0,1,0,1,0,0,0,1.228571,1
0,0,0,0,0,1,0,0,1,0,0,2.518726,1
0,0,0,0,0,1,0,0,0,1,0,1.514286,1
0,1,0,0,0,0,1,0,0,1,0,2.376979,1
0,0,0,0,0,0,1,0,1,0,0,2.343629,1
1,0,0,1,0,0,0,0,1,1,0,1.447586,1
0,0,0,1,0,0,0,1,1,1,0,1.447586,1
1,0,0,0,0,0,1,0,0,1,0,1.7333,1
1,0,0,0,0,0,1,1,0,0,0,1.590443,1
1,1,0,0,0,1,0,0,0,0,0,2.235971,1
