NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.930878,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.930878,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.3111,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,2.338875,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,1.755567,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.8815,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.3111,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,1.3111,1
0,0,0,1,0,0,0,0,0,1,1,1,0,44,160,0,1.3111,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,1.3111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.73335,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.92225,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.15555,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.1,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,1.6667,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.34445,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1556,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1556,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.1556,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,2.1556,1
