encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,1.935189,1
0,0,0,0,0,1,0,1,1,1,0,1.233333,1
0,0,0,0,1,0,0,0,1,0,0,0.905567,0
0,0,0,0,0,1,0,0,1,0,0,1.168252,0
1,0,0,0,1,0,0,0,1,0,0,2.140906,1
0,1,0,0,1,0,0,1,1,1,0,2.29285,1
0,0,0,0,1,0,0,0,0,1,0,2.284706,1
0,1,0,0,1,0,0,1,1,1,1,1.20555,1
0,0,0,0,1,0,0,1,1,0,1,0.885167,0
0,0,0,0,0,1,0,1,0,0,0,1.649992,1
1,0,1,0,0,0,0,0,1,0,0,1.805533,1
0,1,0,0,0,0,1,0,0,1,0,2.06295,1
0,0,0,0,0,0,1,0,1,0,0,1.708887,1
1,0,0,0,1,0,0,0,1,0,1,2.132533,1
0,0,0,0,0,1,0,0,0,0,0,1.733317,1
0,0,0,0,1,0,0,0,0,0,0,0.861067,0
1,0,0,0,0,0,1,0,1,0,0,1.755542,1
0,1,0,0,0,1,0,0,0,0,0,1.0778,0
0,0,0,1,0,0,0,1,1,1,0,1.0778,0
0,0,0,0,1,0,0,1,0,0,1,1.509233,1
0,0,0,0,0,1,0,0,1,1,0,1.80555,1
0,1,0,0,1,0,0,0,0,0,0,1.183333,1
0,1,0,0,1,0,0,1,1,0,1,1.958867,1
0,0,0,0,0,1,0,0,0,1,0,1.438867,1
0,0,0,0,1,0,0,0,0,1,1,1.344433,1
0,0,0,0,1,0,0,0,1,0,1,1.5778,1
