auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,1,0,0,1.399967,0
1,0,1,0,0,0,0,1,0,0,0,0,2.199967,1
1,0,1,0,1,0,0,0,0,0,0,0,2.8311,1
0,0,0,0,1,0,0,0,0,0,0,0,2.429633,1
0,0,1,0,1,0,0,0,0,0,0,1,1.399967,1
1,0,1,0,1,1,1,1,0,1,0,1,1.399967,1
1,0,1,1,1,1,1,1,0,0,1,1,1.399967,1
1,0,1,1,0,1,1,1,0,1,0,0,1.399967,1
1,0,1,1,0,1,1,1,0,1,0,1,1.399967,1
1,0,1,1,0,1,0,0,0,0,0,0,1.399967,1
1,0,0,0,1,0,0,0,0,0,1,0,1.9333,1
1,0,1,0,0,0,0,1,0,1,0,0,1.9333,1
1,0,0,0,1,0,0,0,0,0,0,1,1.9333,1
1,0,1,0,1,0,1,0,0,0,0,0,2.522217,1
1,0,0,1,0,0,0,0,0,0,0,0,1.9333,1
1,0,1,1,0,0,0,0,0,0,0,0,1.9333,1
0,0,0,0,1,0,1,0,0,0,0,0,2.111133,1
0,0,1,0,0,0,0,0,0,0,0,0,2.111133,1
0,0,0,0,0,0,0,1,0,0,0,0,2.111133,1
0,0,1,0,1,0,0,1,0,1,0,0,2.111133,1
1,0,0,0,1,0,0,0,0,1,0,0,2.111133,1
