iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,1.55
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,90,1.57
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,1.58
0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,90,1.62
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.53
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,1.57
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,90,1.51
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.53
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.52
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,90,1.57
1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,10,1.6856923402821635
0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,10,1.6819042001289894
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,90,1.6853463852931976
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,90,1.681610270995516
1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,90,1.686215321063637
0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,90,1.68378284162272
1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,10,1.6825533797593069
0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,10,1.6843337374976355
1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,10,1.686234099858545
0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,90,1.683475539401966
0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,10,1.6865763355288979
0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,10,1.6844158019721063
