NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.922225,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.90666,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.90666,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.894425,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.599967,1
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,1.599967,1
1,0,1,1,0,1,0,1,0,1,0,1,0,48,320,0,1.599967,1
1,0,1,1,1,1,0,0,0,1,0,1,0,48,8,0,1.599967,1
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,2,1.599967,1
0,0,0,1,1,0,0,0,0,0,0,1,0,48,320,0,1.599967,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,1.8444,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,1.8444,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.566667,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,2.288933,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.288933,1
