OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.977767,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.23335,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.16224,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.444467,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.900027,1
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.111133,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.111133,0
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.111133,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.111133,0
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1.111133,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0963,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1815,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.388892,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8704,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.8704,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.922217,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.333367,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.966683,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.333367,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.333367,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.500033,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.500033,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.922217,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.966683,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.055533,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8444,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.055533,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.8444,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.766667,1
