iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.142857,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.285714,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.685714,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.52381,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,1.142857,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.142857,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.333333,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,1.142857,0
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.333333,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.785714,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.107143,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.228571,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.428571,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.428571,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.857143,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.428571,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.035714,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.857143,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.035714,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.142857,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.857143,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.785714,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.785714,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.571429,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.642857,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.571429,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,1.285714,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.285714,0
