OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.311133,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.494467,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.4815,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.22892,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.311133,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.588911,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.311133,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.311133,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.311133,1
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.311133,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.140767,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.622233,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9815,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.444467,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.133367,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.444467,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.133367,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.700033,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.055583,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.000033,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.000033,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.744467,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.744467,1
