NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.834943,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.834943,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.36668,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,2.2778,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.3222,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,1.851867,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.3222,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,1.3222,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.3222,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.3222,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.1278,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.587067,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.32225,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.8889,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.0056,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.0056,1
