NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,1.11
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,1.4
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,1.55
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.76
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,2.28
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.32
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,2.35
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.64
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,2.93
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,3.11
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,4.78
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,5.72
0,0,1,1,0,0,1,0,0,0,0,0,0,48,320,0,6.47
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,8.56
0,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,9.27
1,0,1,0,1,1,0,0,0,1,0,1,0,8,320,0,30.751130639192525
1,0,0,1,1,0,0,1,1,1,0,0,0,22,8,1,30.751263461375963
0,1,0,0,0,0,0,0,0,1,1,0,0,8,8,1,30.751486827423893
1,0,1,0,1,0,1,0,0,0,0,0,0,8,8,2,30.751537352832187
1,0,0,0,0,0,0,1,0,0,1,0,1,8,160,0,30.751582386199054
