encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,0,0,0,3.69
0,1,1,0,0,0,0,1,0,0,0,3.69
0,1,0,0,0,0,1,0,0,1,0,3.7
0,1,0,0,0,0,1,0,0,1,0,3.7
1,0,0,1,0,0,0,1,0,1,0,3.73
1,0,0,1,0,0,0,1,0,1,0,3.73
0,1,0,1,0,0,0,1,0,0,0,3.78
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,1,0,0,0,1,0,0,0,3.78
0,1,0,0,0,1,0,0,0,0,0,3.78
1,1,0,0,0,0,1,0,0,0,0,3.8
1,1,0,0,0,0,1,0,0,0,0,3.8
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,0,0,1,0,0,0,1,0,1,3.86
