iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.01
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.05
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.05
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.07
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.08
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.08
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.09
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.11
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.12
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.12
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.13
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.14
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.14
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.14
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.14
0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,90,1.3
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,90,1.3
0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,90,2.1515806260772443
0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,10,2.153132512679618
