iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.281467,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.281467,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.281467,1
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,2.0074,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.0074,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.999983,1
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,1.311067,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.281467,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.999983,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,1.311067,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6889,1
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,1.6889,1
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.6889,1
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.6889,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.933333,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.933333,1
