NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.44
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,1,3.86
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,1,3.17
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,4.85
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,5.26
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,4.2
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,3.34
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,2.63
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,4.72
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,5.54
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,3.62
0,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,9.92
1,0,1,1,0,0,1,0,0,1,0,1,0,48,8,2,5.8
1,0,1,0,1,0,0,0,0,0,0,0,1,44,8,1,9.82
0,0,0,0,1,1,1,1,0,1,0,0,1,8,8,0,30.752503064164163
0,1,0,0,1,1,0,0,1,0,0,0,1,22,8,2,30.757430315403862
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,0,12.58
1,1,1,1,0,0,1,0,0,0,0,1,1,22,8,0,30.751602631538
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,1,30.756106655690523
1,0,1,0,0,0,1,0,0,0,0,1,0,8,8,1,30.755519651721706
0,1,1,1,0,1,0,0,1,1,0,0,0,48,8,1,30.75826643912162
1,1,0,1,1,1,1,1,1,1,0,0,1,8,160,1,30.75434188913144
0,0,1,0,1,1,1,1,1,0,0,1,0,44,160,2,30.752897040516125
0,0,0,0,1,0,1,1,1,1,1,1,0,44,8,2,30.756526010117884
0,0,1,0,1,1,0,0,1,0,0,1,0,44,160,2,30.757601248116067
1,1,1,1,1,1,1,1,0,1,1,0,1,44,160,1,30.752351700967694
1,1,1,1,0,1,1,1,1,1,1,1,1,8,160,0,30.75261311851696
0,1,0,0,1,1,0,1,0,0,1,1,0,44,8,1,30.75838020732744
1,0,0,1,1,0,0,0,0,1,1,1,1,22,8,0,30.752447887898708
0,0,0,0,1,0,1,1,1,1,1,0,1,44,160,0,30.752466992177432
1,1,1,1,0,0,1,0,0,0,0,1,0,22,8,0,30.756338752767647
0,0,1,0,1,1,0,0,0,0,0,0,0,8,8,1,30.754657239349
1,1,1,0,1,0,1,0,0,0,0,1,0,22,8,1,30.754601545421412
0,1,1,0,1,0,1,0,1,0,0,1,1,44,8,2,30.75385171680075
1,0,1,1,0,0,1,0,0,0,0,0,1,8,8,1,30.754202799068217
1,0,0,0,1,0,0,0,0,0,0,1,0,8,8,1,30.755410759957584
1,1,1,0,0,0,1,0,0,1,1,1,0,44,320,1,30.758319232810862
1,0,1,1,0,0,1,0,0,0,0,1,1,22,8,0,30.752856294948756
1,0,1,0,0,1,1,0,0,1,0,1,0,48,160,2,30.752575910386938
0,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,30.751228970599524
0,1,1,0,0,1,1,0,0,1,0,1,0,48,8,1,30.751244757889776
1,1,1,0,0,0,1,0,1,1,0,1,1,22,8,0,30.75782808373507
0,0,0,0,0,1,1,0,0,0,0,1,0,48,8,0,30.751867106476762
1,0,1,0,1,0,0,0,0,1,0,0,1,48,8,1,30.756519014487555
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.86
1,0,1,1,0,0,1,0,0,0,0,1,1,22,8,2,30.75425943448741
1,1,0,0,0,0,1,0,1,0,0,1,1,22,8,1,30.751136847161458
0,0,1,0,0,0,0,1,1,1,0,1,1,44,160,1,30.751881813197123
0,0,1,0,0,0,1,0,1,0,0,1,1,22,8,0,30.752297394038067
0,0,1,1,0,0,1,0,0,1,0,1,0,48,8,2,30.75854747789052
1,0,1,1,0,0,1,0,0,0,0,0,0,22,8,1,30.757690819019516
0,1,0,0,1,0,0,0,0,0,1,1,0,8,8,1,30.756042109627504
0,0,1,0,0,0,0,0,1,0,0,0,1,44,320,1,30.756737128815956
0,0,0,0,0,0,0,0,1,0,0,1,1,44,8,1,30.755159902113007
1,0,1,1,0,0,1,0,0,0,0,0,0,22,8,0,30.75698120030645
0,0,0,0,0,0,0,1,1,1,0,0,1,22,8,0,30.75245832837531
1,0,1,0,1,0,1,1,0,0,0,1,1,22,8,0,30.758246924103474
1,0,0,0,0,1,0,0,0,0,0,1,1,48,8,0,30.755891886119688
1,0,1,0,0,0,1,0,0,0,0,0,0,8,8,1,30.752859401651293
1,0,0,1,0,0,0,1,0,1,0,0,1,48,8,1,30.753281876289254
0,0,0,1,1,0,1,0,0,0,0,1,0,48,8,0,30.752416551930608
0,0,1,0,0,0,0,0,0,1,0,0,1,44,8,1,30.755853922694453
1,0,1,1,0,0,1,0,0,0,0,1,0,8,320,1,30.755074347505282
1,0,1,0,0,0,1,0,0,1,0,1,0,48,8,1,30.75493960890954
1,1,0,0,0,0,1,0,0,0,0,1,1,44,8,1,30.755239194151017
1,1,1,0,0,1,1,0,0,0,1,0,1,22,8,0,30.75248377997973
1,1,0,0,0,0,1,0,0,0,0,1,0,8,8,1,30.756217983397864
1,0,1,1,0,0,0,0,0,0,0,0,1,8,8,1,30.75602214520137
0,0,1,0,1,0,1,0,0,1,0,1,0,48,8,1,30.75831048435529
0,0,0,0,0,0,1,1,1,1,0,0,1,44,8,0,30.752042177921034
0,0,0,0,0,0,1,0,0,0,0,1,0,22,8,0,30.75698893507142
1,0,0,0,0,0,0,0,0,0,0,1,1,22,8,0,30.75210437759604
0,0,0,0,0,0,1,0,0,0,0,1,0,8,8,1,30.753755148995978
1,1,1,0,1,0,1,1,0,0,0,0,1,44,8,1,30.75473441660559
0,0,0,0,0,1,0,1,0,0,0,0,1,44,8,0,30.75323591653198
1,0,1,0,0,1,0,1,1,1,0,1,1,22,8,0,30.754039593633266
1,0,0,1,0,0,1,0,0,0,0,0,1,44,8,1,30.75438267744792
1,0,1,0,1,0,0,1,1,1,0,0,0,22,8,1,30.75690963693243
0,1,1,0,1,0,1,0,0,1,0,0,1,22,8,0,30.75102344541844
1,1,0,0,0,1,1,0,1,0,0,1,1,22,8,1,30.758815385650987
0,1,1,0,0,0,1,0,0,0,0,1,0,22,8,1,30.75598791204984
1,0,1,1,0,0,0,0,0,1,0,1,0,8,8,1,30.755794354848543
1,1,1,1,0,0,1,0,0,0,0,1,0,48,8,1,30.7554104767951
