encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,0,0,0,3.69
0,1,1,0,0,0,0,1,0,0,0,3.69
0,1,0,0,0,0,1,0,0,1,0,3.7
1,0,0,0,0,0,1,0,0,1,0,3.72
1,0,0,1,0,0,0,0,1,1,0,3.75
1,0,0,1,0,0,0,0,1,1,0,3.75
0,1,0,1,0,0,0,1,0,0,0,3.78
0,1,0,1,0,0,0,1,0,0,0,3.78
0,1,0,0,1,0,0,1,1,1,1,3.87
0,1,1,0,0,0,0,1,0,1,0,4.9
0,1,0,0,0,1,0,1,1,1,0,5.05
1,1,0,1,0,0,0,1,1,1,0,6.89
1,1,0,1,0,0,0,1,1,1,0,6.89
0,0,0,0,1,0,0,1,0,1,1,6.98
0,0,0,0,1,0,0,1,0,1,1,6.98
1,0,0,0,1,0,0,0,0,1,0,7.1
1,0,0,0,1,0,0,0,0,1,0,7.1
0,0,0,0,0,1,0,1,1,0,0,7.14
0,0,0,0,0,1,0,1,1,0,0,7.14
0,0,0,1,0,0,0,0,1,1,0,7.17
