OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,17982.3797128809
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,12537.1141350054
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18229.822265975
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,11635.0734648973
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,13309.3103488729
1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,11202.0013086343
0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,11836.282425672
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,17068.2629221664
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,11626.1664238758
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,16413.1271121093
0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,9385.101820216445
1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,9385.10366599533
1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,9385.099738571256
0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,9385.102926771408
1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,9385.101385378235
0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,9385.100563886695
1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,9385.10070925161
1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,9385.099148899502
0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,9385.099799136571
0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,9385.102818905694
0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,9385.098748249386
1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,9385.103355711739
0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,9385.096827688682
0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,9385.102886173425
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,9385.097750288249
1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,9385.103454189351
0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,9385.097987251866
0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,9385.097169520135
0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,9385.101841389518
1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,9385.097980544868
1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,9385.098441750191
1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,9385.100467869508
1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,9385.097624640719
0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,9385.09996410426
0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,9385.09642143768
0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,9385.097082567912
0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,9385.098500921997
1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,9385.10173377036
1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,9385.100386487235
1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,9385.097358946019
1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9385.09830360085
1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,9385.101415016985
