encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.5648,1
0,1,0,0,1,0,0,0,1,0,1,2.760727,1
1,1,0,0,1,0,0,0,0,1,0,2.196814,1
1,1,0,0,1,0,0,0,0,0,1,1.977757,1
1,1,0,0,1,0,0,0,1,0,1,1.0667,1
0,0,0,0,1,0,0,1,0,0,1,2.2472,1
0,1,0,0,1,0,0,0,0,0,1,1.783325,1
0,0,0,1,0,0,0,0,0,1,0,1.0667,0
1,0,0,0,1,0,0,1,0,0,1,1.0667,1
1,1,0,0,1,0,0,1,0,1,0,1.0667,1
1,0,0,0,1,0,0,0,1,0,1,2.425371,1
1,0,0,0,1,0,0,0,1,0,0,2.2611,1
0,0,0,0,0,1,0,0,0,1,0,1.888875,1
0,0,0,0,1,0,0,0,0,1,0,2.633312,1
1,1,0,0,1,0,0,0,0,0,0,2.16665,1
1,1,0,0,0,1,0,0,0,0,0,2.21776,1
0,0,0,0,1,0,0,0,0,0,1,1.8333,1
0,0,0,0,0,1,0,0,0,0,0,2.161075,1
0,0,0,0,0,1,0,1,0,0,0,2.05555,1
0,0,0,0,1,0,0,0,0,1,1,1.4222,1
0,0,0,0,1,0,0,0,1,0,1,2.1111,1
