encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.582694,1
0,0,0,0,1,0,0,0,0,0,0,2.201867,1
0,0,1,0,0,0,0,1,1,1,0,2.133362,1
0,0,0,0,1,0,0,1,1,0,1,2.201867,1
0,0,0,1,0,0,0,1,0,0,0,0.966667,0
1,1,0,0,0,0,1,0,1,1,0,0.966667,0
0,1,1,0,0,0,0,0,0,0,0,0.966667,0
1,1,0,1,0,0,0,1,1,1,0,0.966667,0
1,1,0,1,0,0,0,0,1,1,0,0.966667,0
1,1,1,0,0,0,0,0,0,0,0,0.966667,0
1,1,0,1,0,0,0,0,0,0,0,2.587056,1
0,1,0,0,1,0,0,0,0,0,0,2.557433,1
0,0,0,0,1,0,0,0,0,1,0,2.655573,1
0,0,0,1,0,0,0,1,1,1,0,1.807433,1
0,0,0,0,1,0,0,0,0,0,1,1.798167,0
1,1,0,0,1,0,0,0,0,0,1,2.166683,1
1,1,0,0,1,0,0,0,0,0,0,2.03668,1
0,1,0,0,1,0,0,0,0,0,1,1.2778,0
0,1,0,0,1,0,0,1,1,1,0,2.111125,1
0,1,0,0,1,0,0,1,1,1,1,2.070367,1
1,0,0,0,1,0,0,0,1,0,1,2.177808,1
0,0,0,1,0,0,0,1,1,0,0,2.116675,1
0,0,0,0,1,0,0,0,1,0,1,1.838917,1
1,0,0,0,1,0,0,0,1,0,0,1.994433,1
0,1,0,1,0,0,0,1,1,1,0,1.7889,0
0,1,0,0,1,0,0,0,1,0,1,1.994433,1
0,1,0,0,1,0,0,1,1,0,1,2.079633,1
0,0,0,0,1,0,0,0,0,1,1,1.950033,1
0,0,0,0,0,1,0,1,0,1,0,1.950033,1
