encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,1,0,0,0,0,1,0,1,0,15.24
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,0,0,0,0,1,1,0,1,0,18.77
0,1,1,0,0,0,0,0,0,0,0,25.2
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,1,0,0,1,1,0,0,24.93
0,0,0,0,1,0,0,1,0,1,0,14.91
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,1,0,0,0,0,0,0,0,0,25.2
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,1,0,0,1,1,0,0,24.93
0,0,0,0,1,0,0,1,0,1,0,14.91
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,0,0,0,0,1,1,0,1,0,18.77
1,1,0,0,1,0,1,0,0,0,0,314.988855617411
0,0,0,1,1,0,0,0,0,0,0,314.98827509572624
1,0,0,0,0,0,1,0,0,0,0,263.52
1,0,0,0,0,1,0,0,1,0,0,14.69
1,0,0,1,1,0,0,0,1,1,1,314.9836339133654
1,1,0,0,0,0,1,0,0,1,0,28.02
0,0,1,0,1,0,0,0,0,1,0,314.9858312638577
0,0,1,0,0,1,0,0,1,0,0,314.98852653958426
0,1,0,1,0,0,0,1,0,1,1,314.98152358429866
1,1,0,0,1,1,0,1,1,0,0,314.98189083489007
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,1,0,0,0,0,0,314.9841440317309
0,0,0,0,1,1,1,0,1,0,1,314.98612026308444
0,1,0,0,1,0,0,0,0,1,1,181.76
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,1,0,0,1,0,0,0,14.72
1,0,1,0,0,1,0,0,1,0,0,314.98499053969056
0,0,0,0,0,0,0,1,0,0,0,314.9836357551818
0,0,0,0,1,1,0,1,0,1,0,314.9812165787928
0,0,0,1,1,0,0,0,1,0,0,314.9848036561582
