NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,1,0,0,0,44,160,0,5.65
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,2.78
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,6.86
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,1,5.81
0,0,1,0,0,1,0,0,0,1,1,1,1,48,320,0,9.43
1,0,1,1,0,0,0,0,0,0,1,1,0,48,8,0,8.37
1,0,1,0,0,0,0,1,0,1,0,1,1,22,320,0,6.1
0,0,0,1,0,0,0,0,0,1,1,1,0,44,160,0,6.3
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,1,3.48
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,2,9.76
0,1,1,1,0,0,0,1,0,0,1,0,0,8,320,1,30.751094982919152
0,0,1,1,1,1,1,1,1,1,0,1,0,48,8,0,30.758662035975995
1,1,0,0,0,1,0,0,1,1,1,1,0,8,160,0,30.756357216299406
1,1,1,1,0,0,0,0,1,1,1,0,1,8,8,2,30.754836420731703
0,0,0,1,0,0,0,1,0,1,1,1,0,48,8,0,30.758211438574843
1,1,0,0,0,0,1,1,1,0,1,0,1,8,8,1,30.75409494293308
1,1,0,1,1,0,1,1,0,0,0,1,0,8,320,0,30.753776313798333
1,1,0,0,1,1,0,0,0,0,1,1,1,44,8,2,30.75704658011171
0,0,0,0,0,1,0,1,1,1,1,1,0,44,160,0,30.75763792837577
1,1,1,0,0,0,0,1,0,0,0,1,0,48,8,1,30.754659348683543
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,30.758642527915185
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,30.751478959594436
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,30.754727377747013
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,30.755957987656892
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,30.75795021941664
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,30.75215227449008
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,30.753024448722087
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,30.755243650359454
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,30.751849471126683
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,30.7552101707614
