encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.70239,1
0,1,0,0,1,0,0,1,1,1,0,2.209267,1
0,0,0,0,1,0,0,0,0,1,0,1.930373,1
0,1,0,0,0,1,0,0,0,0,0,2.168517,1
0,0,0,1,0,0,0,1,1,0,0,2.005579,1
1,0,0,0,0,0,1,1,0,0,0,1.595067,1
0,0,0,1,0,0,0,1,1,1,0,1.603333,1
0,0,0,0,1,0,0,0,0,0,0,0.9778,0
0,0,0,0,0,1,0,1,1,1,0,1.837787,1
0,0,0,0,1,0,0,0,0,1,1,1.433333,0
1,1,0,0,0,1,0,0,0,0,0,2.122233,1
0,0,0,0,1,0,0,1,0,0,1,1.6667,1
0,0,0,0,1,0,0,0,0,0,1,0.9167,0
1,1,0,0,1,0,0,0,0,1,0,1.959993,1
0,1,0,0,0,0,1,0,0,1,0,2.196048,1
1,1,0,0,1,0,0,0,0,0,0,1.29445,0
0,1,0,0,1,0,0,1,1,1,1,1.266667,0
1,0,0,1,0,0,0,0,1,1,0,1.53335,1
1,0,0,0,1,0,0,0,1,0,1,1.861125,1
0,0,0,0,0,1,0,0,0,1,0,1.500033,1
1,0,0,0,1,0,0,0,1,0,0,1.383367,0
0,1,0,1,0,0,0,1,1,1,0,1.672233,1
0,0,0,0,1,0,0,0,1,0,0,1.855567,1
0,1,0,1,0,0,0,1,0,0,0,1.750033,1
0,0,0,0,0,1,0,0,1,0,0,1.750033,1
0,0,0,0,0,1,0,0,0,0,0,1.750033,1
