NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,0.32
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,0.52
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,0.56
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,0,0.57
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,0.58
1,0,0,1,1,0,0,0,0,1,0,1,0,48,8,0,0.78
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,0,0.82
0,0,0,0,0,0,0,1,0,1,0,0,1,48,160,0,0.83
1,0,1,0,0,0,1,0,0,1,0,0,1,44,8,0,0.84
0,0,0,0,0,1,0,0,0,0,1,0,1,48,320,0,1.06
0,1,1,0,0,0,0,1,0,1,1,1,0,22,160,0,1.222478382206123
1,1,0,0,0,0,0,0,0,1,1,1,0,48,320,0,1.2231760029813203
1,1,0,0,0,1,1,0,1,1,1,1,0,48,160,2,1.2237768785776857
0,0,0,1,1,1,1,1,1,1,0,0,1,48,320,2,1.2238755294802577
1,1,1,1,0,1,0,1,1,1,1,1,0,8,160,2,1.2238953959651355
1,0,0,1,0,1,1,1,1,0,1,0,1,48,320,0,1.2239733024280597
1,1,0,1,0,0,1,1,0,0,0,0,0,8,8,0,1.2241164501257544
0,1,0,1,0,0,1,1,0,0,1,1,0,44,8,0,1.2244071717528913
0,0,0,1,1,0,0,1,0,0,1,0,0,44,8,0,1.2245289004679165
0,0,0,0,1,1,1,1,1,0,0,1,1,48,160,2,1.224629139953459
