auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,1,0,1,0,0,7.28
1,0,1,0,0,0,0,1,0,1,0,1,7.29
1,0,0,0,0,0,0,1,0,1,1,0,7.28
1,0,0,0,0,0,0,1,0,0,0,0,7.27
1,0,1,0,0,0,0,1,0,0,0,0,7.29
1,1,0,0,0,0,0,0,0,1,0,0,7.25
1,1,1,0,0,0,0,1,0,1,0,0,7.24
1,1,0,0,0,0,1,1,0,1,0,0,7.26
1,0,0,0,0,0,0,0,0,1,0,0,7.21
1,0,1,1,1,1,0,1,0,1,0,0,6.71
1,1,1,1,0,1,0,1,1,1,1,0,8.98
1,1,0,0,0,1,1,1,1,1,1,0,9.0
1,1,1,0,1,1,0,1,1,0,0,1,9.01
1,1,1,1,0,1,0,0,1,1,1,0,8.98
1,1,1,1,0,1,0,0,1,1,1,1,9.04
1,1,0,1,0,1,1,0,1,1,1,1,9.02
0,1,0,0,0,1,0,0,0,1,0,0,12.37
0,1,0,0,0,1,1,1,0,1,0,0,12.27
1,1,1,0,0,1,1,1,0,1,0,0,7.95
0,1,0,0,0,0,0,1,0,0,0,1,11.61
0,0,0,0,0,0,1,0,0,0,0,0,11.57
0,0,0,0,0,0,1,0,0,1,0,0,11.59
0,0,0,0,0,0,0,0,0,1,0,0,11.55
1,0,1,0,0,0,0,1,0,1,0,0,7.28
0,0,0,0,0,0,0,1,0,0,0,0,11.57
0,0,1,0,0,0,1,1,1,1,0,0,12.87
0,0,0,0,0,0,1,1,1,1,0,0,12.86
0,1,0,0,0,0,0,0,0,1,0,0,11.64
0,1,0,0,0,0,1,1,0,1,0,0,11.52
0,1,0,0,0,0,0,1,0,0,0,1,11.61
0,1,1,1,0,0,0,1,0,1,0,0,11.61
0,0,1,1,0,0,0,0,0,1,0,1,14.313295712792264
0,0,1,1,0,1,0,1,1,1,1,0,13.88
1,1,1,1,0,0,0,1,0,1,1,1,7.25
1,0,1,1,1,1,0,1,0,1,0,1,6.6
1,1,1,1,1,1,1,1,1,1,0,0,8.97
1,0,0,1,1,1,0,1,0,1,1,0,14.312119981399539
1,0,0,1,1,1,0,1,0,1,0,0,14.314479709858471
1,0,0,1,0,0,0,1,0,0,0,0,14.311901560463225
1,1,0,0,0,0,1,1,0,1,0,1,7.25
1,1,1,0,0,0,1,1,0,1,0,0,14.317118770857252
1,1,0,0,1,1,1,1,0,1,0,0,14.314538650388222
1,1,0,0,0,1,1,0,1,1,1,0,14.316143479046358
1,1,0,1,0,0,1,1,0,1,0,0,14.312378748698757
1,0,1,0,0,0,0,1,0,1,1,1,14.315629969580204
1,1,0,1,0,0,0,1,0,0,0,0,14.318787710470886
1,1,1,1,1,1,0,1,1,1,1,0,8.97
1,0,1,1,1,1,0,0,0,1,0,0,14.316582067419047
1,0,1,1,1,1,1,1,0,1,0,0,6.73
0,0,1,0,0,1,1,0,0,1,0,0,12.06
1,1,0,0,0,0,1,0,0,1,0,1,14.312523435640571
1,1,0,0,0,0,1,1,1,1,0,1,14.312268615598672
0,1,1,0,0,1,1,1,0,0,0,0,14.31135893050168
0,1,0,0,0,0,0,1,0,1,0,0,14.318036322417122
1,0,0,0,0,1,0,0,0,1,0,0,14.31341768133071
1,0,1,1,1,0,1,1,0,1,0,0,14.314554750924414
1,0,0,1,1,1,1,1,0,1,0,0,14.316146680621879
1,0,1,1,0,0,1,1,0,1,0,1,14.313193820886633
1,1,0,0,0,0,0,1,0,1,0,1,7.28
1,0,1,0,0,0,0,1,0,1,1,0,14.31623154484987
1,0,1,0,0,0,1,1,0,1,0,1,14.313233959755923
1,1,0,0,0,0,0,1,0,1,1,0,7.29
1,1,1,1,1,1,1,1,1,1,0,1,8.95
1,0,1,1,1,1,0,1,0,0,0,1,14.314348059734957
1,0,0,0,0,0,1,1,0,1,1,1,14.31129734671837
1,0,1,1,0,0,0,1,1,1,1,0,14.312939502468648
1,0,0,0,0,0,0,1,0,0,0,1,7.29
1,0,1,0,1,0,1,1,0,0,0,1,14.312122004823586
1,1,0,0,0,0,0,0,1,0,0,0,14.311838036162104
1,0,0,0,0,1,1,0,0,1,0,1,14.315774967206602
1,0,1,0,0,1,0,1,0,0,1,0,14.311623567008334
1,1,0,0,0,0,0,1,0,1,0,0,7.25
1,0,0,0,0,0,0,0,0,1,0,1,7.28
1,1,0,0,1,0,1,1,0,1,1,1,14.311549458553259
1,0,1,0,0,0,0,0,0,1,0,0,14.316138794931751
1,0,0,1,1,1,0,1,0,1,0,1,14.3110989249923
1,0,1,1,0,0,0,1,0,0,0,0,14.314238485917864
1,0,0,1,1,1,1,1,0,1,1,1,14.312679390975326
1,1,1,1,0,0,1,1,0,1,1,1,14.316646561675496
1,0,1,1,1,1,0,1,0,0,1,0,14.312864864359563
0,0,1,1,1,1,0,1,0,1,0,1,14.31892780137843
1,0,1,0,1,0,0,0,0,0,0,1,7.28
1,1,0,1,1,0,0,1,0,1,0,1,14.311128723771017
0,0,0,0,0,0,0,0,0,1,1,0,11.58
1,0,0,0,0,0,0,0,1,1,0,0,14.314097314369269
1,0,1,1,1,1,1,1,0,1,1,0,6.73
0,0,1,1,1,1,1,0,0,1,1,0,14.313305341792821
1,1,1,1,0,0,0,0,0,1,0,0,14.311681559057227
1,0,0,0,0,0,1,1,0,1,0,0,14.31108191302814
1,0,1,1,1,0,0,1,0,0,0,0,14.311229445918425
