encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,0,1,2.23
1,0,1,0,0,0,0,0,0,1,0,2.21
0,0,0,0,1,0,0,0,1,0,0,2.36
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,0,0,1,0,0,0,1,0,1,2.19
1,1,1,0,0,0,0,0,0,1,0,2.23
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,0,0,0,1,0,1,0,0,0,2.16
1,1,0,0,1,0,0,1,1,1,0,5.34
1,0,0,1,0,0,0,0,1,1,0,2.24
1,1,0,0,0,0,1,0,0,0,0,2.19
1,1,0,1,0,0,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,1,0,1,2.3
1,0,0,0,1,0,0,1,0,0,1,5.1
1,1,0,0,1,0,0,0,1,0,0,31.8
0,1,0,0,0,0,0,1,0,0,1,45.87283475238572
0,0,1,1,1,1,0,1,0,1,1,45.87106382849113
1,1,0,1,1,1,1,1,0,1,0,45.87431295153459
0,1,0,0,0,0,1,0,1,1,0,5.38
0,1,0,0,0,1,1,0,1,1,0,45.87412130044135
0,1,1,1,1,0,0,0,1,1,0,45.87816572998134
1,0,0,1,0,1,0,0,0,1,0,45.873633102900406
0,1,0,1,0,1,1,1,1,1,1,45.87246756693675
0,0,0,1,1,1,1,0,0,1,0,45.87229587376363
1,1,1,0,1,0,1,1,1,0,1,45.873258289182225
1,1,1,1,0,0,1,0,1,1,1,45.87250849647664
1,0,0,1,0,1,1,1,0,1,0,45.87144223851069
1,0,1,0,1,0,0,0,1,0,1,45.87295553921904
1,1,0,0,0,0,0,0,0,1,0,45.87129235428439
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,0,0,0,0,0,1,0,45.87343726455696
1,0,1,0,0,0,1,0,0,0,0,45.87314431530777
0,0,0,0,0,1,0,1,1,0,0,5.38
0,0,0,0,0,0,0,0,1,0,0,45.87437125091653
1,1,1,1,1,0,0,0,0,0,0,45.87436326114932
0,0,1,0,1,1,0,0,0,1,1,45.87557585626903
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,1,0,0,0,0,0,1,0,0,2.82
0,0,0,0,0,1,0,1,0,1,0,2.42
1,1,0,1,0,1,0,0,0,0,0,45.87228035041927
0,0,1,0,0,1,0,0,0,0,1,45.87570024261065
0,1,0,0,1,0,0,0,1,1,1,2.84
0,1,0,0,1,1,0,1,0,0,0,45.87519245612635
1,1,1,0,0,0,0,0,1,0,1,45.87781296840915
1,1,1,0,0,0,0,0,0,0,0,7.12
0,1,0,0,0,1,0,1,0,0,0,5.75
1,1,1,0,0,0,1,0,1,1,0,45.875953526909875
1,0,1,0,0,1,0,0,0,1,0,45.87451723126868
0,0,0,0,1,0,0,1,0,0,1,2.24
0,1,0,0,1,0,0,1,0,0,1,7.07
1,1,0,1,1,1,1,0,0,0,1,45.878234601816864
0,1,0,0,0,0,0,0,0,1,0,45.873455334766746
0,1,0,0,0,0,1,0,0,0,0,39.01
1,1,0,0,1,0,0,0,0,1,0,2.08
0,1,0,0,1,0,0,1,1,0,1,2.25
0,0,0,0,0,1,0,0,1,1,1,45.87785592836361
0,1,1,1,0,1,0,0,0,1,0,45.87695215772357
1,0,0,0,1,0,1,1,1,0,1,45.87748794405562
1,1,1,0,0,1,0,0,0,0,0,45.876133711626466
1,1,0,1,0,0,0,1,1,1,0,5.21
0,1,0,1,0,0,0,0,0,0,0,4.05
0,0,0,1,0,0,1,0,1,0,0,45.87410344332938
1,1,0,1,1,0,0,1,1,0,1,45.87212243155034
1,1,0,0,0,0,1,1,0,0,0,3.98
1,0,0,0,1,1,0,0,0,1,0,45.87879817634778
0,0,0,0,0,1,0,0,1,0,0,2.24
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,1,1,0,0,0,0,0,45.87585224410635
1,1,0,1,0,0,0,0,0,1,0,5.37
0,1,0,0,1,0,0,0,0,1,1,22.17
1,1,0,0,0,1,0,1,0,0,0,2.33
0,0,0,0,1,0,0,0,0,1,1,2.31
1,1,1,1,0,0,0,0,0,0,1,45.87520081882046
0,1,0,0,0,0,0,0,1,0,1,45.8783789520007
1,1,1,0,0,1,0,0,0,1,0,45.87607975597952
0,1,0,0,0,1,0,0,1,0,1,45.87331810480178
1,1,0,0,0,1,1,1,0,1,0,45.87398259263661
0,0,0,0,0,1,0,1,0,0,1,45.87643407543562
1,1,1,0,0,0,0,1,0,1,0,7.16
1,0,0,1,1,0,0,1,0,0,0,45.87456815554255
0,0,0,0,1,1,0,1,1,0,1,45.87127617687406
0,1,0,1,1,1,0,0,0,0,0,45.87879710413178
0,0,0,0,0,1,1,1,0,1,0,45.87492826053198
1,0,0,0,0,1,0,1,0,0,0,5.21
0,0,0,0,1,0,0,0,0,0,0,2.26
1,1,0,1,0,0,0,0,0,1,1,45.87763651907326
1,1,0,0,1,0,0,0,1,1,0,5.65
