iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.54
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.49
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.52
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,0.55
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.51
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.54
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.52
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,90,0.56
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,0.51
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.5
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.53
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.54
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.55
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,10,0.53
0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,0.53
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,0.6
0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,10,0.7158175733465432
1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,90,0.7161851308172842
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,0.7119284796349781
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,0.7126878414275665
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,0.718086043517636
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,0.7150676320338304
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,0.7135297348390374
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,0.7111732814169192
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,0.7174781563928802
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,0.7162807275976708
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,0.7159407491299734
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,0.7164400582396024
