auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,1,0,1,1,1,1,1,0,36.28
1,1,1,1,0,0,0,1,0,0,1,1,5.37
0,1,1,1,1,1,0,1,1,1,0,0,941.55
1,0,1,1,1,1,0,1,1,1,0,0,48.22
1,1,1,1,0,1,1,1,0,1,0,0,186.64
0,1,1,1,0,0,0,0,0,0,0,1,3.94
0,0,0,0,0,0,0,0,1,0,0,0,9.87
0,0,0,0,0,0,1,1,1,1,1,0,36.66
1,0,0,0,0,0,1,1,1,1,0,0,14.03
0,1,1,0,1,1,1,1,1,0,1,1,940.69
1,0,0,1,1,0,0,1,0,0,0,0,944.23783966341
1,1,0,1,0,1,0,1,1,1,1,0,944.2310663187108
0,0,0,1,1,1,1,0,0,1,1,0,944.2311576020234
0,1,0,0,0,0,0,0,0,1,0,0,3.92
0,0,0,0,0,0,0,0,0,0,1,1,12.1
0,0,0,0,1,1,1,1,0,0,0,1,944.2377361869286
1,1,0,0,0,0,0,0,1,1,1,1,19.15
1,0,1,0,0,0,0,0,1,0,0,1,944.238919913814
0,1,0,1,0,0,1,0,0,1,1,1,944.2387135661188
0,0,1,0,1,0,1,0,0,1,0,1,944.2329383045908
0,1,0,0,0,1,1,0,0,1,1,1,944.2321514010084
1,1,0,1,0,0,1,0,0,0,1,0,5.31
1,1,1,1,0,0,1,1,1,0,1,1,944.23759618684
0,1,0,1,0,0,0,1,0,1,1,0,12.36
0,1,1,1,1,0,0,0,0,0,0,1,3.89
1,0,0,0,0,0,0,0,1,1,0,0,944.2332557466324
0,0,1,0,1,0,0,1,0,1,1,0,944.2320824787072
0,0,1,0,0,0,0,1,0,1,1,1,944.2341586475322
0,0,1,1,1,0,1,1,1,1,0,0,944.2354241991004
1,1,0,0,0,0,0,0,0,0,0,0,4.32
