NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,0,0,1,0,0,1,0,44,160,0,5.13
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,4.48
0,0,0,1,0,0,1,0,0,0,0,0,0,22,320,0,3.67
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,3.86
0,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,2.7
1,0,0,0,1,1,0,0,0,1,0,1,1,22,160,0,6.47
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.62
1,1,0,0,0,1,0,0,0,1,1,1,0,22,160,0,2.91
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,2,2.38
0,0,1,1,0,0,1,0,0,1,1,0,1,22,160,2,12.554907404439188
1,1,0,1,0,0,0,0,1,1,0,0,0,44,320,0,12.552397644070554
1,0,0,1,1,1,0,0,0,1,1,1,0,44,160,2,12.551468676220765
1,1,0,0,0,1,0,0,0,1,0,0,0,48,320,0,12.558779447112675
0,1,0,0,1,0,0,0,1,0,0,1,1,8,8,0,12.553887529401823
0,1,1,1,1,1,0,0,1,1,1,0,0,22,320,2,12.552094618346443
1,0,1,1,1,1,1,0,1,0,1,0,1,8,160,0,12.556837498170376
1,1,0,1,1,0,0,1,0,0,1,1,1,8,320,1,12.557541886812613
0,1,1,0,0,0,0,0,0,1,1,1,1,22,320,2,12.55391741983221
1,1,1,1,1,1,0,0,0,1,1,1,1,44,160,1,12.554457539465709
0,0,0,0,0,0,0,1,1,1,0,0,1,44,8,2,12.554649275694079
0,1,1,1,0,0,0,1,0,0,1,0,1,48,320,1,12.558821046770296
1,0,1,1,0,0,1,1,1,1,1,0,1,44,320,0,12.555025369659404
0,0,0,1,0,0,0,0,0,0,1,0,1,22,8,1,12.552744034184645
1,1,0,1,1,1,0,1,0,1,0,1,1,8,8,1,12.555505012869611
0,0,1,1,1,0,1,1,0,0,1,1,1,44,160,2,12.55225386796269
1,1,0,1,0,1,1,0,1,0,0,0,1,44,160,1,12.554637184012453
1,0,0,0,1,1,0,0,1,0,0,0,0,22,320,1,12.558608578128498
1,0,1,0,1,1,1,0,1,0,0,0,1,48,8,0,12.555313523887948
1,0,0,0,0,0,0,1,1,0,0,0,1,8,8,0,12.555457757520006
1,1,1,0,1,1,0,1,1,0,1,0,1,48,320,1,12.554883185278744
0,1,1,1,1,1,0,1,1,0,1,0,1,48,320,1,12.556950622637801
1,0,1,1,1,1,1,1,1,0,1,1,1,48,320,1,12.555703232558423
0,0,1,1,1,1,1,1,1,0,1,0,1,44,320,1,12.556326132155474
1,1,1,1,1,1,1,1,1,0,1,0,1,22,160,2,12.556815416754509
1,1,1,1,1,1,1,1,1,0,1,0,1,8,320,1,12.555715203440613
1,1,0,1,1,1,1,1,1,0,1,0,1,48,320,1,12.558389215863865
1,1,1,1,1,1,1,1,1,0,1,1,1,48,320,1,12.554968067396164
1,1,1,1,1,1,1,1,1,0,1,0,1,48,320,1,12.551792043890883
0,1,1,1,1,1,1,1,1,0,1,0,1,48,320,1,12.556389665552864
1,1,1,1,1,1,1,1,1,0,1,0,1,48,320,0,12.551240081423721
1,1,1,1,1,1,1,1,1,0,1,1,0,48,320,1,12.552874024679582
1,1,1,1,1,1,1,0,1,0,1,0,1,48,320,1,12.556638236819346
1,1,1,1,1,1,1,1,1,0,1,0,1,48,160,1,12.553501120296275
1,1,1,1,0,1,1,0,1,0,1,0,1,48,320,1,12.554846356920772
1,1,1,1,1,1,1,1,1,0,1,0,1,22,320,1,12.55162328720444
1,1,1,1,1,0,1,1,1,0,1,0,1,48,320,1,12.558741535153228
1,0,1,1,1,1,0,1,1,0,1,0,1,48,320,0,12.554632880100575
1,1,1,1,1,1,1,1,1,0,1,1,1,48,8,1,12.554472378783133
1,1,1,1,1,1,1,1,1,0,1,0,0,48,320,1,12.558896190217865
1,1,1,1,1,1,1,1,0,1,1,0,1,48,320,1,12.551789055674151
1,1,1,1,1,1,1,1,1,0,1,0,1,22,320,0,12.555218452011177
1,1,1,1,0,1,1,1,1,1,1,0,1,48,8,1,12.554577649862555
1,0,1,0,1,0,1,1,1,0,1,0,1,48,320,1,12.553437262063921
1,0,1,1,1,1,1,1,1,0,1,0,1,48,320,1,12.552152237805814
1,1,1,1,1,1,1,1,0,0,1,0,1,48,320,1,12.55446609361679
1,1,1,1,1,1,1,1,0,0,1,0,0,48,320,1,12.55749881701315
1,1,0,1,1,1,1,1,1,0,1,0,1,48,8,1,12.557573090841675
1,1,1,1,1,1,0,1,1,0,1,0,1,48,320,1,12.555181137612212
1,1,1,0,1,1,1,1,0,0,1,0,1,48,320,1,12.557195105699122
1,0,1,0,1,1,1,0,1,0,1,0,1,48,320,1,12.551021141577033
1,1,1,1,0,1,1,1,1,0,1,0,1,48,320,1,12.556531564207718
1,1,1,1,0,1,1,1,1,0,0,0,1,48,320,1,12.558581167108366
1,1,1,1,1,1,1,1,1,1,1,0,1,48,320,1,12.551624462324813
