write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,70358.2
write,1,linux-sysepoll,0,0,0,0,0,1,2,1,50957,18240,6837,30475,15237,36927,9482,36066,56796,3846,15,39627,1,51297,1,0,0,1,1833,11786.23
write,1,libev,0,1,1,1,0,0,1,0,48101,24533,12481,58991,29495,19762,62526,19241,1512,13867,3,42270,0,26936,1,0,1,0,2295,13041.09
writev,0,libev,0,0,0,0,0,0,2,2,62972,48430,13185,17040,8520,7527,24481,21116,49041,6842,9,63472,1,2910,0,0,0,0,2426,11519.32
write,0,libev,0,1,1,1,1,0,1,2,42365,58718,1401,22086,11043,33307,8544,55672,39024,56317,2,16607,1,43843,0,0,1,1,2095,13523.9
writev,0,linux-sysepoll,0,0,1,1,0,0,1,1,19232,61282,51828,32326,16163,29841,43040,65176,11934,13710,11,57972,1,42930,1,1,1,1,1920,12336.69
write,1,select,0,1,1,1,0,1,2,1,43446,35759,44133,10658,5329,20746,7321,40475,28746,13166,16,58461,0,58275,1,1,1,1,1855,13170.32
write,0,libev,1,0,0,0,0,0,0,0,2220,5034,23926,41675,20837,51909,65324,35855,55600,19205,14,20857,0,65214,0,0,0,1,1173,10615.21
sendfile,1,poll,0,0,1,1,1,0,2,1,65247,49787,9110,7577,3788,39035,58520,18716,35889,34103,2,47947,0,45618,1,0,0,0,2217,54274.86
writev,0,linux-sysepoll,0,1,0,0,1,1,1,0,63281,37253,6161,58877,29438,43597,26476,47866,31729,30109,14,37479,0,47263,0,1,1,0,1663,49914.69
sendfile,1,libev,0,0,1,1,1,0,1,1,49492,54657,32398,42572,21286,20146,39132,51300,49870,38929,5,26751,0,8831,1,1,0,1,1163,55584.83
write,1,poll,0,1,1,1,0,0,2,0,26789,62341,32927,15584,9514,43656,53733,19287,6663,31101,2,478,1,1047,1,0,1,0,1320,12426.81
sendfile,1,select,1,1,0,0,1,0,1,2,20938,29951,7737,64277,23362,25783,42662,40524,64787,3082,10,55385,1,59250,0,0,0,1,553,12675.74
write,1,libev,0,0,1,1,0,1,0,1,18463,1821,38507,49875,17065,45194,39427,43332,976,1790,13,20845,1,47096,1,0,1,0,296,10988.35
writev,0,libev,1,0,1,0,1,0,0,0,23126,20159,45169,37787,5553,35577,742,53668,21292,25680,0,64175,1,61827,1,1,0,1,1262,55218.83
sendfile,1,poll,0,1,0,1,1,0,2,1,29063,12107,11502,58720,7853,19486,26582,32849,9517,58155,13,26782,0,26027,1,0,0,1,1354,55358.96
write,1,libev,0,1,0,0,1,1,1,0,53597,62664,42746,60682,9283,6195,64348,17527,59420,12495,11,16135,1,65186,1,1,0,1,1136,49538.36
