OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.862609,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.4889,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.200033,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.200033,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.200033,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.200033,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.200033,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.200033,0
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.200033,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.200033,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.533317,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.3,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.3,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.3,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.511067,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.396267,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.511067,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.511067,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.511067,1
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.511067,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.511067,1
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1.511067,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.388867,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.044417,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.655533,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.388867,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.655533,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.388867,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.255533,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.077767,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.077767,1
