OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.041314,0
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1.041314,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1.041314,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.041314,0
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1.041314,0
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1.041314,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.041314,0
1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1.041314,0
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1.041314,0
1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1.041314,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.569836,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.708993,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.256346,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.569836,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.554286,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.031757,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.228571,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.228571,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.976207,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.228571,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.576506,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.576506,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.432529,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.196848,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.482529,0
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.942857,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.447586,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.447586,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.317471,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.812743,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.812743,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.987257,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.987257,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.987257,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.987257,1
