iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.617462,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.066633,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.066633,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.611117,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.222225,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.334929,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.611083,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.481467,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.422217,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,10,1.066633,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.477792,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.2778,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,2.088883,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.488867,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.2,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.488867,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.055567,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.322233,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.055567,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.9111,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.855567,1
