OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.172225,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.13705,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1.355567,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1.066633,0
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1.066633,0
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.066633,0
1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1.066633,0
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1.066633,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1.066633,0
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1.066633,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.433342,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.266675,1
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1.1667,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1.1667,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.422217,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.422217,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.422217,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.877767,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2.044433,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.181467,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.3,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.811133,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.966667,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.6222,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.788867,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.788867,1
