auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,1,1,0,1,0,1,7.25
1,0,0,1,0,0,1,1,0,0,1,1,7.25
1,0,0,1,1,0,0,1,0,0,1,0,7.26
1,0,0,1,1,0,0,0,0,1,0,0,7.26
1,1,0,0,1,0,0,1,0,1,0,1,7.28
1,0,0,0,0,0,0,0,0,0,0,0,7.28
1,0,0,0,0,0,1,0,0,0,1,0,7.28
1,0,0,1,0,0,0,0,0,0,1,1,7.28
1,0,1,1,1,1,0,0,1,1,0,1,7.94
1,0,0,0,0,0,0,0,1,0,0,0,8.36
1,0,0,0,0,0,0,0,1,0,1,1,8.38
1,0,0,1,0,0,1,1,1,1,1,0,8.39
1,1,1,1,1,0,1,1,1,1,1,1,8.41
1,0,0,1,0,0,1,1,1,0,0,0,8.41
1,0,0,0,0,0,0,0,1,0,0,1,8.45
1,1,1,1,0,1,1,1,1,1,1,0,8.98
1,1,1,0,0,1,1,1,1,1,1,0,9.04
0,0,0,0,1,0,1,0,0,0,0,0,11.53
0,0,0,0,0,0,0,1,0,0,1,0,11.6
0,0,0,0,0,0,0,1,0,1,0,0,11.61
