iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.37
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.39
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.4
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0.41
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,10,0.42
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.43
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10,0.43
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,0.44
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,10,0.45
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,0.45
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,0.46
0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,10,0.5516735064133264
1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,10,0.5517133565698813
0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,90,0.5527002773196587
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,10,0.5527218302909038
0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,90,0.5529874272719838
0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,10,0.5530220971621614
1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,10,0.5533334385269033
1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,90,0.5536774984180253
0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,90,0.5541800045562081
