OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.219048,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.288933,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.6074,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.977817,1
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.288933,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.288933,0
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1.288933,0
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.288933,0
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1.288933,0
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1.288933,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.427767,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.4333,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.966667,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.322225,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.292567,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.416667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.277767,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.84445,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.555567,0
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.555567,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2.099983,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.555567,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.900017,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.633333,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.988883,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.811067,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.811067,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.811067,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.811067,1
