encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,2.474992,1
1,0,1,0,0,0,0,0,1,0,0,1.488867,1
0,1,0,0,1,0,0,0,0,0,0,2.3333,1
1,1,0,0,0,1,0,1,0,0,0,1.8,1
0,0,0,0,0,1,0,1,0,1,0,2.30555,1
1,0,0,0,0,1,0,0,0,0,0,1.155533,0
1,0,0,0,0,1,0,0,0,1,0,1.155533,0
1,0,1,0,0,0,0,1,0,0,0,1.155533,0
1,0,0,0,0,1,0,1,1,0,0,1.155533,1
1,1,0,1,0,0,0,1,1,1,0,1.155533,1
1,1,0,0,0,1,0,0,0,0,0,2.148133,1
0,1,0,1,0,0,0,1,0,1,0,1.3222,1
0,0,0,0,1,0,0,0,0,0,0,1.8222,1
0,1,0,0,0,1,0,0,0,0,0,2.477767,1
0,0,0,0,0,1,0,0,0,0,0,2.477767,1
0,1,0,0,1,0,0,0,1,0,1,2.477767,1
0,0,0,0,0,1,0,0,1,0,0,2.477767,1
0,0,0,0,0,1,0,1,0,0,0,1.444467,1
0,1,0,1,0,0,0,1,0,0,0,2.3222,1
1,1,0,0,1,0,0,0,0,0,0,1.977767,1
0,1,0,0,1,0,0,1,1,0,1,2.155533,1
1,0,1,0,0,0,0,0,0,1,0,2.011067,1
0,0,0,0,1,0,0,0,1,0,1,2.011067,1
