NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.866656,1
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,2.11998,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.11998,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.647614,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.3111,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.3111,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.037033,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.3111,1
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,1.3111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.3111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.6611,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.6611,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.7333,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,1.7333,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.2,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.2,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.0,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.0,1
